#,,base:cevent_vision_dom-child-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1209,12,168,169.2,6,1,26,0.97222,0,1.1667,0,50,0,0,0.94444,0,1.1333,0,50,0.16123,0.044746,0.16121,0.044498
1209,12,173.87,174.73,18,1,27,1,0,0.8666,0,69.236,0,0,1,0,0.8666,0,69.236,0.18095,0.04691,0.15809,0.045286
1209,12,181.6,181.7,18,1,28,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0.098915,0.044703,0.098685,0.044583
1209,12,182.23,182.27,18,1,29,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.096833,0.043825,0.096833,0.043825
1209,12,192.27,192.67,14,1,30,0.83346,0,0.3333,0,150.04,0,1,0,0.3999,0,150.04,0,0.28158,0.048475,0.28094,0.048738
1209,12,193.07,193.1,14,1,31,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1209,12,193.23,193.33,14,1,32,0,1,0,0.1,0,600,1,0,0.1,0,600,0,0.2498,0.072374,0.25103,0.071745
1209,12,193.77,194.07,14,1,33,0.44437,0.33333,0.13327,0.099967,200.07,200.07,1,0,0.2999,0,200.07,0,0.21553,0.05176,0.21737,0.054463
1209,12,194.2,194.33,14,1,34,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.25451,0.056644,0.25484,0.056703
1209,12,194.37,194.4,14,1,35,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1209,12,194.43,194.47,14,1,36,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.30098,0.05461,0.30098,0.05461
1209,12,194.5,194.53,14,1,37,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.31353,0.050207,0.31353,0.050207
1209,12,194.57,195.57,14,1,38,0.56669,0.3333,0.56663,0.33327,60.006,60.006,1,0,0.9999,0,60.006,0,0.30468,0.054125,0.31823,0.053115
1209,12,195.63,195.67,14,1,39,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.20719,0.073178,0.20719,0.073178
1209,12,195.7,195.77,14,1,40,0,1,0,0.0666,0,900.9,1,0,0.0666,0,900.9,0,0.20372,0.067409,0.20372,0.067409
1209,12,195.87,195.9,14,1,41,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1209,12,195.93,196.07,14,1,42,0,1,0,0.1333,0,450.11,1,0,0.1333,0,450.11,0,0.13052,0.05526,0.12906,0.054599
1209,12,196.1,196.23,14,1,43,0,1,0,0.1333,0,450.11,1,0,0.1333,0,450.11,0,0.16956,0.067046,0.17184,0.066551
1209,12,196.57,196.6,14,1,44,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1209,12,196.83,197,14,1,45,0,1,0,0.1667,0,359.93,1,0,0.1667,0,359.93,0,0.23501,0.069855,0.23602,0.06983
1209,12,197.1,197.13,14,1,46,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.17349,0.052665,0.17349,0.052665
1209,12,198.37,198.4,14,1,47,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1209,12,198.67,199.23,14,1,48,1,0,0.5666,0,105.89,0,1,0,0.5666,0,105.89,0,0.18054,0.047528,0.13906,0.042351
1209,12,199.27,199.8,14,1,49,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.12366,0.038731,0.12287,0.03797
1209,12,199.97,201.2,18,1,50,0.86489,0,1.0667,0,48.65,0,0,0,0,0,0,0,0.19941,0.046952,0.21231,0.047685
1209,12,201.9,201.97,18,1,51,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.23537,0.079264,0.23537,0.079264
1209,12,202.57,202.6,14,1,52,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1209,12,202.8,203,14,1,53,0,1,0,0.2,0,300,0,0.66667,0,0.13333,0,300,0.27418,0.072751,0.27586,0.0721
1209,12,205.67,205.7,14,1,54,1,0,0.0333,0,1801.8,0,0,0,0,0,1801.8,0,0,0,0,0
1209,12,205.97,206.13,18,1,55,0,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0.24258,0.13856,0.24262,0.13863
1209,12,206.4,206.63,18,1,56,0,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0.23269,0.087796,0.23379,0.090957
1209,12,206.7,207.1,14,1,57,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.2277,0.051813,0.22277,0.047241
1209,12,207.13,207.6,14,1,58,1,0,0.4667,0,128.56,0,1,0,0.4667,0,128.56,0,0.22603,0.035223,0.23175,0.034543
1209,12,207.63,207.77,14,1,59,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.22783,0.041399,0.2257,0.041392
1209,12,207.8,207.93,14,1,60,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.24605,0.044904,0.25012,0.044621
1209,12,207.97,208.1,14,1,61,0.74994,0,0.099967,0,450.11,0,1,0,0.1333,0,450.11,0,0.23132,0.04689,0.22773,0.047722
1209,12,208.13,208.17,14,1,62,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.26468,0.039989,0.26468,0.039989
1209,12,222.87,222.9,14,1,63,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1209,12,222.97,223.1,14,1,64,0,1,0,0.1333,0,450.11,1,0,0.1333,0,450.11,0,0.13714,0.040994,0.13724,0.040556
1209,12,223.27,223.47,14,1,65,0,1,0,0.1999,0,300.15,0.50008,0,0.099967,0,300.15,0,0.1328,0.039992,0.13093,0.040147
1209,12,223.7,225.43,14,1,66,0.59615,0.40385,1.0333,0.7,34.616,34.616,0,0.67307,0,1.1666,0,34.616,0.15241,0.040385,0.14935,0.040448
1209,12,225.53,225.83,14,1,67,1,0,0.3,0,200,0,0,0.66678,0,0.20003,0,200,0.14662,0.041083,0.13836,0.040197
1209,12,225.87,227.3,14,1,68,1,0,1.4333,0,41.861,0,0,0.39536,0,0.56667,0,41.861,0.16185,0.041377,0.16063,0.042754
1209,12,227.57,227.67,14,1,69,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.11875,0.032595,0.11875,0.032595
1209,12,227.83,228.4,14,1,70,0.58826,0.23528,0.33337,0.13333,105.88,105.88,1,0,0.5667,0,105.88,0,0.12896,0.037775,0.13156,0.037842
1210,12,31.6,32.533,18,1,1,1,0,0.9333,0,64.288,0,0.49998,0,0.46663,0,64.288,0,0.088489,0.026607,0.089691,0.024545
1210,12,33.367,33.4,18,1,2,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1210,12,33.5,33.533,18,1,3,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.061719,0.023143,0.061719,0.023143
1210,12,35.033,35.067,18,1,4,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.097373,0.021735,0.097373,0.021735
1210,12,36.6,36.8,18,1,5,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0.12538,0.015668,0.13054,0.015636
1210,12,37.1,37.467,18,1,6,0,0,0,0,0,0,1,0,0.3666,0,163.67,0,0.067353,0.013577,0.06805,0.01377
1210,12,38.567,39,18,1,7,1,0,0.4333,0,138.47,0,0,0,0,0,0,0,0.1467,0.02083,0.16055,0.020298
1210,12,41.1,41.9,18,1,8,0.66667,0,0.53333,0,75,0,0,0.54167,0,0.21667,0,150,0.098992,0.024328,0.10106,0.023096
1210,12,45.567,46.167,2,1,9,0.94455,0,0.56663,0,100.02,0,0.88898,0,0.5333,0,100.02,0,0.15424,0.036519,0.16137,0.037053
1210,12,50.533,50.833,2,1,10,1,0,0.3,0,200,0,0,1,0,0.3,0,200,0.11372,0.029737,0.11484,0.029743
1210,12,50.933,51.567,2,1,11,1,0,0.6333,0,94.742,0,0.36834,0.63166,0.23327,0.40003,94.742,94.742,0.10759,0.029738,0.10659,0.030642
1210,12,53.033,57.967,2,1,12,0.53379,0.45269,2.6334,2.2333,12.162,12.162,0,0.78378,0,1.2889,0,36.487,0.21591,0.032196,0.21126,0.03182
1210,12,58,58.033,11,1,13,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.24172,0.043764,0.24172,0.043764
1210,12,58.9,60.233,11,1,14,0.35001,0.52499,0.46667,0.34998,45.001,90.002,0,1,0,1.3333,0,45.001,0.25681,0.031572,0.25683,0.032267
1210,12,66.467,67.3,2,1,15,1,0,0.8333,0,72.003,0,0.76003,0,0.63333,0,72.003,0,0.19186,0.033854,0.18566,0.033617
1210,12,67.333,68.567,7,1,16,0.67564,0.2703,0.83327,0.33337,48.65,48.65,0,1,0,1.2333,0,48.65,0.12071,0.030283,0.12518,0.029169
1210,12,69.033,69.2,2,1,17,0,1,0,0.1667,0,359.93,1,0,0.1667,0,359.93,0,0.15971,0.035167,0.15971,0.034861
1210,12,90.367,91.133,20,1,18,1,0,0.7666,0,78.268,0,0,0.30433,0,0.2333,0,78.268,0.14655,0.042886,0.14554,0.041208
1210,12,99.667,99.733,20,1,19,0,1,0,0.0666,0,900.9,1,0,0.0666,0,900.9,0,0.13346,0.054616,0.13346,0.054616
1210,12,104.4,104.67,20,1,20,0,1,0,0.2666,0,225.06,0.50013,0,0.13333,0,225.06,0,0.17933,0.032038,0.18393,0.030778
1210,12,107.97,108.27,20,1,21,0,1,0,0.2999,0,200.07,0,1,0,0.2999,0,200.07,0.22299,0.029847,0.24245,0.029895
1210,12,118.83,119.03,19,1,22,0,1,0,0.2,0,300,0,0,0,0,0,0,0.14781,0.042575,0.14948,0.042929
1210,12,134.3,135.63,15,1,23,0.92502,0,1.2333,0,45.001,0,0.97502,0.024976,1.3,0.0333,45.001,45.001,0.17886,0.024782,0.19461,0.024258
1210,12,135.63,136.3,18,1,24,0.69997,0,0.46667,0,89.996,0,0.75001,0,0.50003,0,89.996,0,0.41766,0.042837,0.40822,0.033113
1210,12,136.7,136.73,18,1,25,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.15586,0.03743,0.15586,0.03743
1210,12,137.8,138.73,18,1,26,1,0,0.9333,0,64.288,0,0.071431,0,0.066667,0,64.288,0,0.39634,0.046504,0.39497,0.046095
1210,12,139.7,139.8,2,1,27,0.33333,0.33333,0.033333,0.033333,600,600,1,0,0.1,0,600,0,0.22689,0.060562,0.23142,0.060719
1210,12,139.83,139.87,2,1,28,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.21252,0.047058,0.21252,0.047058
1210,12,140.03,140.07,2,1,29,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.20782,0.050223,0.20782,0.050223
1210,12,141.4,141.8,18,1,30,0,1,0,0.4,0,150,0,0,0,0,0,0,0.15457,0.046033,0.1565,0.045657
1210,12,141.97,142.03,15,1,31,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.13833,0.050662,0.13833,0.050662
1210,12,142.2,142.27,15,1,32,1,0,0.0666,0,900.9,0,0,1,0,0.0666,0,900.9,0.13206,0.0484,0.13206,0.0484
1210,12,142.33,142.97,18,1,33,0,1,0,0.6333,0,94.742,1,0,0.6333,0,94.742,0,0.1955,0.051581,0.19145,0.051181
1210,12,144.33,145.17,15,1,34,1,0,0.8333,0,72.003,0,0,0.80007,0,0.6667,0,72.003,0.18523,0.038541,0.20041,0.038753
1210,12,145.4,146.6,18,1,35,0,0.94444,0,0.56667,0,100,1,0,1.2,0,50,0,0.20189,0.039511,0.19293,0.039152
1210,12,162,163,11,1,36,1,0,1,0,60,0,0,0,0,0,0,0,0.15888,0.024402,0.15506,0.0076758
1210,12,163.43,163.6,11,1,37,1,0,0.1667,0,359.93,0,0,1,0,0.1667,0,359.93,0.16859,0.027266,0.17291,0.026892
1210,12,172.67,174.33,17,1,38,1,0,1.6666,0,36.001,0,0.54,0,0.89997,0,36.001,0,0.17031,0.031064,0.16414,0.031092
1210,12,174.9,174.93,17,1,39,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.10594,0.036516,0.10594,0.036516
1210,12,175.43,175.93,17,1,40,1,0,0.5,0,120,0,1,0,0.5,0,120,0,0.12612,0.042199,0.12469,0.041783
1210,12,176.1,177.03,17,1,41,1,0,0.9333,0,64.288,0,1,0,0.9333,0,64.288,0,0.1552,0.042858,0.14926,0.042971
1210,12,180.57,180.6,17,1,42,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1210,12,732.43,732.57,5,2,43,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.098902,0.026618,0.095972,0.026714
1210,12,732.97,733.97,5,2,44,1,0,0.9999,0,60.006,0,1,0,0.9999,0,60.006,0,0.17749,0.023075,0.16328,0.023292
1210,12,734,734.9,5,2,45,1,0,0.9,0,66.667,0,0.074074,0,0.066667,0,66.667,0,0.11882,0.026816,0.1202,0.026638
1210,12,744.57,744.77,9,2,46,1,0,0.1999,0,300.15,0,1,0,0.1999,0,300.15,0,0.11348,0.042501,0.11385,0.042099
1210,12,745.37,745.4,9,2,47,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1210,12,746.8,746.93,9,2,48,0.50013,0,0.066667,0,450.11,0,0,0,0,0,0,0,0.093486,0.030241,0.092251,0.030186
1210,12,750.1,750.17,9,2,49,1,0,0.0666,0,900.9,0,0,1,0,0.0666,0,900.9,0.18638,0.034016,0.18638,0.034016
1210,12,751.1,751.43,9,2,50,1,0,0.3333,0,180.02,0,0,1,0,0.3333,0,180.02,0.13251,0.039439,0.13313,0.039032
1210,12,764.77,765.47,5,2,51,1,0,0.6999,0,85.727,0,0,0,0,0,0,0,0.12746,0.020613,0.13716,0.020604
1210,12,765.6,766.2,5,2,52,1,0,0.6,0,100,0,0,0,0,0,0,0,0.069723,0.019925,0.069251,0.019384
1210,12,768.4,768.93,5,2,53,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.07009,0.021912,0.07002,0.02278
1210,12,770.27,770.5,5,2,54,0,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0.06553,0.025953,0.065133,0.025983
1210,12,773.53,773.57,5,2,55,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.070967,0.021257,0.070967,0.021257
1210,12,774.17,775.9,5,2,56,0.86538,0.038462,1.5,0.066667,34.616,34.616,0,0,0,0,0,0,0.11347,0.022945,0.11111,0.02312
1210,12,785.6,785.7,5,2,57,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.069065,0.024089,0.068324,0.024103
1210,12,786.4,786.63,5,2,58,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.10468,0.024121,0.1,0.023978
1210,12,795.07,795.27,5,2,59,0.66667,0,0.13327,0,300.15,0,0,0,0,0,0,0,0.1007,0.022005,0.092402,0.021407
1210,12,795.8,795.9,5,2,60,1,0,0.1,0,600,0,0,0,0,0,0,0,0.069644,0.02245,0.068665,0.022539
1210,12,798.03,798.37,5,2,61,0,0,0,0,0,0,1,0,0.3333,0,180.02,0,0.091269,0.029886,0.091354,0.032593
1210,12,799.2,799.33,5,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0.082003,0.024545,0.082386,0.024659
1210,12,802.2,802.23,5,2,63,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.076084,0.026517,0.076084,0.026517
1210,12,803.83,803.9,5,2,64,1,0,0.0667,0,899.55,0,0,0,0,0,0,0,0.10985,0.031768,0.10985,0.031768
1210,12,837.33,840.03,5,2,65,0.79012,0.086407,2.1333,0.2333,22.222,22.222,0.56789,0.37038,1.5333,1,22.222,22.222,0.11074,0.023925,0.11322,0.023451
1210,12,867.73,868.4,21,2,66,1,0,0.6667,0,89.996,0,1,0,0.6667,0,89.996,0,0.12352,0.024627,0.11939,0.024369
1210,12,869.17,869.2,21,2,67,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1210,12,869.97,870,21,2,68,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1210,12,871.3,872.3,21,2,69,0.23333,0,0.23333,0,60,0,1,0,1,0,60,0,0.16522,0.021071,0.19968,0.017563
1210,12,877.27,877.33,15,2,70,1,0,0.0666,0,900.9,0,0,1,0,0.0666,0,900.9,0.14349,0.077543,0.14349,0.077543
1210,12,885.47,886.47,17,2,71,1,0,0.9999,0,60.006,0,0.96673,0,0.96663,0,60.006,0,0.20821,0.03463,0.21315,0.033815
1210,12,891,891.2,14,2,72,0.33333,0,0.066667,0,300,0,0,1,0,0.2,0,300,0.1595,0.043821,0.16411,0.043924
1210,12,892.8,892.97,14,2,73,0,1,0,0.1666,0,360.14,1,0,0.1666,0,360.14,0,0.19934,0.044991,0.20018,0.044972
1210,12,894.97,896.77,14,2,74,1,0,1.7999,0,33.335,0,0.53705,0.46295,0.96663,0.83327,33.335,33.335,0.2822,0.050065,0.28583,0.050232
1210,12,897.53,899.7,14,2,75,1,0,2.1667,0,27.692,0,0.96922,0.0154,2.1,0.033367,27.692,27.692,0.28903,0.040764,0.28882,0.038915
1210,12,902,902.57,14,2,76,1,0,0.5666,0,105.89,0,1,0,0.5666,0,105.89,0,0.22651,0.046484,0.24163,0.044979
1210,12,903.5,904.57,14,2,77,1,0,1.0666,0,56.254,0,0.43746,0.40628,0.2333,0.43333,112.51,56.254,0.26077,0.042896,0.28906,0.042107
1210,12,904.73,905.07,14,2,78,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.18718,0.040946,0.19159,0.040858
1210,12,905.47,906.43,14,2,79,1,0,0.9666,0,62.073,0,1,0,0.9666,0,62.073,0,0.24599,0.040231,0.25618,0.039391
1210,12,907.23,909,14,2,80,0.71699,0.24528,1.2667,0.43333,33.962,33.962,0.66038,0.33962,1.1667,0.6,33.962,33.962,0.25283,0.043575,0.26297,0.043292
1210,12,909.07,909.1,14,2,81,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1210,12,911.4,912.03,14,2,82,1,0,0.6333,0,94.742,0,0.8421,0.052634,0.5333,0.033333,94.742,94.742,0.29193,0.042724,0.29284,0.042505
1210,12,912.6,912.93,14,2,83,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.27378,0.045646,0.28215,0.044902
1210,12,913.13,914.5,14,2,84,1,0,1.3667,0,43.901,0,1,0,1.3667,0,43.901,0,0.21472,0.041146,0.20795,0.041717
1210,12,914.67,914.77,14,2,85,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.27189,0.044603,0.27189,0.044603
1210,12,922.7,922.87,12,2,86,0,0,0,0,0,0,1,0,0.1666,0,360.14,0,0.15317,0.039985,0.1544,0.039996
1210,12,923,923.23,12,2,87,0,0,0,0,0,0,1,0,0.2333,0,257.18,0,0.12227,0.038431,0.12357,0.037523
1210,12,924.7,924.77,12,2,88,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.10312,0.030671,0.10312,0.030671
1210,12,925.2,925.6,12,2,89,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.11135,0.034192,0.11191,0.032784
1210,12,932.9,933.4,9,2,90,0.86667,0,0.43333,0,120,0,0,1,0,0.5,0,120,0.18389,0.048556,0.18466,0.048383
1211,12,41.667,41.767,16,1,1,0.667,0,0.066633,0,600.6,0,0,0,0,0,0,0,0.37571,0.025541,0.37571,0.025541
1211,12,41.8,43.667,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.15302,0.020437,0.13438,0.02015
1211,12,45.433,45.633,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.097839,0.022162,0.098965,0.021009
1211,12,45.8,45.833,16,1,4,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.089688,0.026584,0.089688,0.026584
1211,12,68.967,76.167,23,1,5,1,0,7.1999,0,8.3334,0,0.80092,0.074075,2.8833,0.53333,16.667,8.3334,0.40113,0.032751,0.42895,0.032655
1211,12,77.8,78.067,23,1,6,0.75019,0,0.2,0,225.06,0,1,0,0.2666,0,225.06,0,0.35813,0.012667,0.36083,0.013189
1211,12,81.067,81.767,23,1,7,0,0.33324,0,0.11662,0,171.45,1,0,0.6999,0,85.727,0,0.30728,0.036616,0.33501,0.035812
1211,12,81.933,82.433,23,1,8,0,1,0,0.5,0,120,1,0,0.5,0,120,0,0.2103,0.039636,0.23292,0.039616
1211,12,111.03,112.2,1,1,9,1,0,1.1667,0,51.427,0,1,0,1.1667,0,51.427,0,0.26773,0.030564,0.30469,0.032287
1211,12,112.3,112.67,1,1,10,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.28736,0.029269,0.26855,0.029379
1211,12,112.93,114.1,1,1,11,0.88572,0,1.0334,0,51.427,0,1,0,1.1667,0,51.427,0,0.40607,0.029705,0.43625,0.029108
1211,12,115.7,116.23,1,1,12,1,0,0.5333,0,112.51,0,0.62504,0,0.33333,0,112.51,0,0.29633,0.022737,0.28778,0.021423
1211,12,116.27,117.23,1,1,13,1,0,0.9666,0,62.073,0,0.068936,0,0.066633,0,62.073,0,0.38432,0.025287,0.39986,0.026005
1211,12,118.47,119.73,1,1,14,0.63159,0.23685,0.79997,0.3,47.371,47.371,0,1,0,1.2666,0,47.371,0.21903,0.043142,0.2209,0.043941
1211,12,122.17,122.37,1,1,15,0.16642,0.66683,0.033267,0.1333,300.15,300.15,1,0,0.1999,0,300.15,0,0.086359,0.027769,0.086019,0.027757
1211,12,124.4,124.93,1,1,16,0,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0.098268,0.032991,0.096185,0.032998
1211,12,125.47,126.67,1,1,17,0.63891,0.33331,0.76663,0.39993,50.004,50.004,0,0.58335,0,0.69997,0,50.004,0.2041,0.034802,0.20512,0.03295
1211,12,126.7,126.73,1,1,18,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.10259,0.02687,0.10259,0.02687
1211,12,150.17,150.2,15,1,19,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1211,12,152.8,153.53,15,1,20,0.6818,0,0.49997,0,81.822,0,0.63635,0.22728,0.46663,0.16667,81.822,81.822,0.31413,0.048258,0.30796,0.047036
1211,12,155.63,156.67,23,1,21,1,0,1.0333,0,58.066,0,1,0,1.0333,0,58.066,0,0.22556,0.02534,0.2229,0.024072
1211,12,156.77,158.73,23,1,22,1,0,1.9666,0,30.51,0,0.61017,0.016933,0.59998,0.0333,61.019,30.51,0.29892,0.02141,0.27328,0.01978
1211,12,159.2,161.33,15,1,23,1,0,2.1333,0,28.125,0,0.60937,0,0.64998,0,56.251,0,0.33558,0.039496,0.32306,0.039012
1211,12,161.53,162.2,15,1,24,0.70001,0.14999,0.4667,0.1,89.996,89.996,0.60002,0,0.40003,0,89.996,0,0.26937,0.052208,0.19768,0.051041
1211,12,162.23,163.1,15,1,25,0,0.8077,0,0.35002,0,138.46,0,0.34614,0,0.3,0,69.228,0.40339,0.032771,0.45648,0.032539
1211,12,168.83,168.87,15,1,26,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.16701,0.070957,0.16701,0.070957
1211,12,171.03,171.33,15,1,27,1,0,0.3,0,200,0,1,0,0.3,0,200,0,0.49973,0.18995,0.51209,0.1913
1211,12,174.77,175,23,1,28,1,0,0.2333,0,257.18,0,0,1,0,0.2333,0,257.18,0.41037,0.31587,0.41315,0.30884
1211,12,202.47,202.67,9,1,29,0,1,0,0.1999,0,300.15,0.33333,0.33317,0.066633,0.0666,300.15,300.15,0.10006,0.040874,0.10131,0.039538
1211,12,203.1,203.27,1,1,30,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.20048,0.060999,0.20098,0.060678
1211,12,203.3,208.33,1,1,31,0.56292,0.40397,1.4167,1.0167,23.841,23.841,0.92053,0,2.3166,0,23.841,0,0.28924,0.052121,0.28898,0.05229
1211,12,209.03,211.73,1,1,32,0,1,0,2.7,0,22.222,0.074062,0.35804,0.19997,0.48335,22.222,44.444,0.37539,0.060698,0.36058,0.059132
1211,12,211.77,213.93,1,1,33,0.49231,0.49231,1.0666,1.0666,27.693,27.693,0.61539,0,0.66665,0,55.386,0,0.29898,0.05683,0.30119,0.05581
1211,12,214.13,214.17,9,1,34,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.16021,0.046026,0.16021,0.046026
1211,12,214.37,214.43,9,1,35,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.1862,0.049963,0.1862,0.049963
1211,12,214.47,214.53,9,1,36,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.19825,0.066798,0.19825,0.066798
1211,12,214.93,215.4,1,1,37,0,1,0,0.4667,0,128.56,0,1,0,0.4667,0,128.56,0.18633,0.062807,0.18407,0.063127
1211,12,215.77,215.83,9,1,38,0,0,0,0,0,0,1,0,0.0666,0,900.9,0,0.23636,0.059436,0.23636,0.059436
1211,12,215.9,216,9,1,39,0,0,0,0,0,0,1,0,0.1,0,600,0,0.2322,0.067606,0.23264,0.067511
1211,12,216.97,217.1,9,1,40,0,0,0,0,0,0,1,0,0.1333,0,450.11,0,0.136,0.052647,0.13443,0.053342
1211,12,222.03,224.27,1,1,41,0.77613,0,1.7333,0,26.866,0,0.10448,0.55226,0.23333,1.2334,26.866,26.866,0.23786,0.043816,0.21807,0.043599
1211,12,225.23,225.3,1,1,42,0,1,0,0.0667,0,899.55,0,0.50025,0,0.016683,0,1799.1,0.10137,0.032057,0.10137,0.032057
1211,12,241.2,241.23,1,1,43,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.070908,0.021867,0.070908,0.021867
1211,12,248.33,249.47,1,1,44,0.97056,0,1.0999,0,52.943,0,0.70584,0.17651,0.79993,0.20003,52.943,52.943,0.11081,0.023536,0.11533,0.022485
1211,12,281.03,282.9,15,1,45,1,0,1.8667,0,32.142,0,0.50001,0,0.46668,0,64.285,0,0.41855,0.094358,0.4206,0.063149
1211,12,302.2,302.9,18,1,46,0.80952,0,0.56667,0,85.714,0,1,0,0.7,0,85.714,0,0.34132,0.013041,0.37611,0.012507
1211,12,328.57,329.43,14,1,47,1,0,0.8666,0,69.236,0,0,0.84614,0,0.24442,0,207.71,0.14269,0.03995,0.14082,0.040064
1211,12,332.5,337.37,22,1,48,1,0,4.8666,0,12.329,0,0.70548,0,0.85832,0,49.316,0,0.2215,0.033557,0.21953,0.033025
1211,12,340.23,340.47,14,1,49,0,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0.19586,0.036909,0.18874,0.036729
1211,12,340.73,341.03,14,1,50,0,1,0,0.3,0,200,0,1,0,0.3,0,200,0.18834,0.032714,0.18408,0.03303
1211,12,341.07,341.33,14,1,51,0,1,0,0.2666,0,225.06,0,1,0,0.2666,0,225.06,0.17082,0.032983,0.17739,0.03217
1211,12,341.97,342.07,14,1,52,0,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0.12372,0.036763,0.12372,0.036763
