#,,base:cevent_inhand_parent,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,,cont_vision_size_obj#_parent,,,,cevent_inhand_child,,,,,,cevent_inhand_parent,,,,,,cevent_eye_joint-attend_both,,,,,,cevent_eye_joint-attend_child-lead-moment_both,,,,,,cevent_eye_joint-attend_parent-lead-moment_both,,,,,,cstream_vision_largest-obj_child,,,,,,cstream_vision_largest-obj_parent,,,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,,individual_mean,,individual_median,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1219,12,305.83,306.4,10,1,71,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0,0.10039,0.027586,0.098413,0.028385,0,0.091549,0,0.091549,0.23529,0,0.13333,0,105.88,0,2,0,0.56667,0,211.76,0,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0,0,0,0,0,0,0,0.11765,0.88235,0.066667,0.5,105.88,105.88,0,1,0,0.28333,0,211.76
1219,12,306.53,306.77,10,1,72,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0,0.11647,0.0298,0.11479,0.029651,0,0.059557,0,0.071764,0,0,0,0,0,0,2,0,0.23333,0,514.29,0,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,1,0,0.23333,0,257.14
1219,12,306.9,307.03,10,1,73,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0.099917,0.026074,0.099639,0.026662,0,0.043959,0,0.046967,0,0,0,0,0,0,2,0,0.13333,0,900,0,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,1,0,0.13333,0,450
1219,12,307.13,309.6,10,1,74,1,0,2.4667,0,24.324,0,1,0,2.4667,0,24.324,0,0.14652,0.024072,0.12023,0.023929,0,0.029278,0,0.013832,0.18919,0,0.46667,0,24.324,0,2,0,2.4667,0,48.649,0,1,0,2.4667,0,24.324,0,1,0,2.4667,0,24.324,0,0,0,0,0,0,0,0.55405,0.44595,0.68333,1.1,48.649,24.324,0,1,0,0.61667,0,97.297
1219,12,309.93,310,10,1,75,1,0,0.066667,0,900,0,0,0,0,0,0,0,0.14039,0.020398,0.14039,0.020398,0,0.0099382,0,0.0099382,1,0,0.066667,0,900,0,2,0,0.066667,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.066667,0,900,0,0,1,0,0.066667,0,900
1219,12,317.37,317.57,6,1,76,0.5,0,0.1,0,300,0,0,0,0,0,0,0,0.020333,0.040107,0.02054,0.040124,0,0.015364,0,0.015322,0,1.8333,0,0.18333,0,600,1,0,0.2,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0,300,0,1,0,0.1,0,600
1219,12,317.8,319.73,9,1,77,0,1,0,0.96667,0,62.069,0.55172,0,1.0667,0,31.034,0,0.013333,0.034839,0.013333,0.034301,0,0.021887,0,0.022074,0,1,0,1.9333,0,31.034,1,0,1.9333,0,31.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9333,0,31.034,0,1,0,0.21481,0,279.31
1219,12,320.03,320.83,8,1,78,1,0,0.8,0,75,0,0,0,0,0,0,0,0.023866,0.035964,0.023252,0.036239,0,0.015776,0,0.01579,0,1,0,0.8,0,75,1.5833,0,0.63333,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0.95833,0.033333,0.76667,75,75,0,1,0,0.13333,0,450
1219,12,320.37,323.23,8,1,79,1,0,2.8667,0,20.93,0,0.18605,0.53488,0.53333,1.5333,20.93,20.93,0.063008,0.03014,0.065007,0.030611,0.032704,0.01986,0.031589,0.018364,0.26744,1,0.76667,2.8667,20.93,20.93,1.1628,0.25581,1.6667,0.73333,41.86,20.93,0.18488,0,0.53,0,20.93,0,0.18488,0,0.53,0,20.93,0,0,0,0,0,0,0,0.80233,0.19767,1.15,0.28333,41.86,41.86,0.44186,0.55814,0.31667,0.17778,83.721,188.37
1219,12,322.5,324.07,6,1,80,0.25532,0.46809,0.4,0.73333,38.298,38.298,0.97872,0,1.5333,0,38.298,0,0.03685,0.039211,0.033721,0.039516,0.017574,0.022612,0.014473,0.02289,0,2,0,1.5667,0,76.596,1.383,0.46809,1.0833,0.73333,76.596,38.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.78333,0,76.596,0,1,0,0.26111,0,229.79
1219,12,323.47,326.17,6,1,81,0.92593,0,2.5,0,22.222,0,0.38272,0,0.51667,0,44.444,0,0.12439,0.026405,0.15203,0.027052,0.028186,0.024072,0.025313,0.017673,0.2716,1.4938,0.73333,2.0167,22.222,44.444,1.2222,0,1.65,0,44.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50617,0.49383,1.3667,0.44444,22.222,66.667,0.17284,0.82716,0.46667,0.24815,22.222,200
1219,12,329.3,329.97,4,1,82,0,0.7,0,0.46667,0,90,0,0,0,0,0,0,0,0.070008,0,0.070863,0.012679,0.025112,0.012679,0.025246,0,2,0,0.66667,0,180,1.45,0,0.48333,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22222,0,270,0,1,0,0.33333,0,180
1219,12,329.67,335.33,4,1,83,0.92941,0.017647,5.2667,0.1,10.588,10.588,0.39412,0,0.74444,0,31.765,0,0.095733,0.027929,0.089209,0.027932,0.043273,0.016622,0.046405,0.015703,0.32353,1.1941,1.8333,3.3833,10.588,21.176,1.0529,0,2.9833,0,21.176,0,0.39235,0,0.74111,0,31.765,0,0.39235,0,0.74111,0,31.765,0,0,0,0,0,0,0,0.37059,0.62941,1.05,1.1889,21.176,31.765,0.71765,0.28235,1.0167,0.2,42.353,84.706
1219,12,354.07,354.53,17,1,84,1,0,0.46667,0,128.57,0,1,0,0.46667,0,128.57,0,0.18605,0.049634,0.18354,0.050173,0.026933,0.0094215,0.026595,0.0090601,1.6429,0,0.38333,0,257.14,0,1,0,0.46667,0,128.57,0,1,0,0.46667,0,128.57,0,1,0,0.46667,0,128.57,0,0,0,0,0,0,0,0.92857,0.071429,0.43333,0.033333,128.57,128.57,0.28571,0.71429,0.13333,0.16667,128.57,257.14
1219,12,376.47,389.97,14,1,85,0.1358,0.62963,1.8333,2.8333,4.4444,13.333,0,0.80247,0,2.1667,0,22.222,0.025905,0.047822,0.026419,0.046912,0.076517,0.023704,0.082194,0.023801,0,1.8099,0,4.0722,0,26.667,1,0.49877,13.5,3.3667,4.4444,8.8889,0,0.21679,0,1.4633,0,8.8889,0,0,0,0,0,0,0,0.21679,0,1.4633,0,8.8889,0,1,0,0.64286,0,93.333,0.0024691,0.99753,0.033333,0.26933,4.4444,222.22
1219,12,379.8,385.97,24,1,86,0.38378,0.59459,2.3667,3.6667,9.7297,9.7297,0.80541,0.18378,4.9667,1.1333,9.7297,9.7297,0.090217,0.047203,0.10197,0.051118,0.046204,0.021454,0.048014,0.017137,0.1027,1.6432,0.63333,3.3778,9.7297,29.189,1,1,6.1667,6.1667,9.7297,9.7297,0.38378,0,2.3667,0,9.7297,0,0,0,0,0,0,0,0.38378,0,2.3667,0,9.7297,0,0.14595,0.85405,0.9,0.52667,9.7297,97.297,0.38378,0.61622,0.29583,0.16522,77.838,223.78
1219,12,389.4,390.9,24,1,87,0.84444,0,1.2667,0,40,0,1,0,1.5,0,40,0,0.043827,0.036353,0.050462,0.035519,0.043958,0.015116,0.043958,0.013216,0.88889,0,0.66667,0,80,0,1.1333,0.37778,0.85,0.56667,80,40,0.84,0,1.26,0,40,0,0,0,0,0,0,0,0.84,0,1.26,0,40,0,0,1,0,0.5,0,120,0,1,0,0.21429,0,280
1219,12,390.7,395.37,24,1,88,0.82143,0.078571,1.9167,0.36667,25.714,12.857,1,0,4.6667,0,12.857,0,0,0.034239,0,0.032408,0.046938,0.038629,0.04834,0.039036,0,0,0,0,0,0,1.9714,0,3.0667,0,38.571,0,1,0,4.6667,0,12.857,0,0,0,0,0,0,0,1,0,4.6667,0,12.857,0,0,1,0,0.66667,0,90,0,1,0,0.33333,0,180
1219,12,391.03,397.2,24,1,89,0.86486,0.059459,2.6667,0.36667,19.459,9.7297,0.92432,0,5.7,0,9.7297,0,0.090813,0.032876,0.092422,0.031768,0.042854,0.035115,0.041777,0.033672,0.19459,0,1.2,0,9.7297,0,1.7027,0,5.25,0,19.459,0,0.92541,0,5.7067,0,9.7297,0,0,0,0,0,0,0,0.92541,0,5.7067,0,9.7297,0,0.12432,0.87568,0.38333,0.54,19.459,97.297,0.11892,0.88108,0.18333,0.30185,38.919,175.14
1219,12,397.27,402.6,14,1,90,0,1,0,2.6667,0,22.5,0,0,0,0,0,0,0.029565,0.057657,0.029531,0.054391,0,0.015564,0,0.014463,0,1.375,0,2.4444,0,33.75,1,0,5.3333,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48485,0,123.75,0,1,0,0.21333,0,281.25
1219,12,413.27,418.33,14,1,91,0,0.82895,0,0.84,0,59.211,0.32895,0.5,1.6667,1.2667,11.842,23.684,0.042039,0.064306,0.041097,0.061966,0,0.019522,0,0.017679,0,0.54605,0,0.92222,0,35.526,1.8421,0,4.6667,0,23.684,0,0,0.36184,0,0.91667,0,23.684,0,0.26316,0,1.3333,0,11.842,0,0,0,0,0,0,0,1,0,0.42222,0,142.11,0,1,0,0.25333,0,236.84
1219,12,413.8,418.07,14,1,92,0,0.8125,0,0.86667,0,56.25,0.39063,0.5,1.6667,1.0667,14.063,28.125,0,0.063492,0,0.061087,0,0.019579,0,0.0175,0,0.4375,0,0.62222,0,42.188,2,0,4.2667,0,28.125,0,0,0.33672,0,0.71833,0,28.125,0,0.25,0,1.0667,0,14.063,0,0,0,0,0,0,0,1,0,0.47407,0,126.56,0,1,0,0.28444,0,210.94
1219,12,425.9,441.87,7,1,93,0.46764,0.37787,3.7333,3.0167,7.5157,7.5157,0.21294,0,1.1333,0,11.273,0,0.059499,0.047827,0.051535,0.042652,0.031531,0.032227,0.030418,0.028073,0,1.2484,0,6.6444,0,11.273,1.8372,0,7.3333,0,15.031,0,0.16347,0,1.305,0,7.5157,0,0.16347,0,1.305,0,7.5157,0,0,0,0,0,0,0,0.13987,0.86013,1.1167,0.80784,7.5157,63.883,0.025052,0.97495,0.2,0.29936,7.5157,195.41
1219,12,428.17,429.17,7,1,94,1,0,1,0,60,0,0,0,0,0,0,0,0.026941,0.040465,0.02612,0.041802,0,0.015265,0,0.013638,0,0,0,0,0,0,2,0,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60,0,1,0,0.5,0,120
1219,12,429.27,441.4,7,1,95,0.33791,0.45879,2.05,2.7833,9.8901,9.8901,0.11813,0,0.71667,0,9.8901,0,0.068913,0.048411,0.0662,0.045773,0.040787,0.03294,0.046042,0.028048,0,1.5659,0,6.3333,0,14.835,2,0,12.133,0,9.8901,0,0.052747,0,0.64,0,4.9451,0,0.052747,0,0.64,0,4.9451,0,0,0,0,0,0,0,0.18407,0.81593,1.1167,0.58235,9.8901,84.066,0.032967,0.96703,0.2,0.29333,9.8901,197.8
1219,12,441.63,442.43,7,1,96,0.083333,0.875,0.066667,0.7,75,75,0,0,0,0,0,0,0,0.066032,0,0.065434,0,0.029334,0,0.030696,0,2,0,0.8,0,150,1.2917,0,0.51667,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.26667,0,225,0,1,0,0.16,0,375
1219,12,443.37,443.5,7,1,97,1,0,0.13333,0,450,0,0,1,0,0.13333,0,450,0.041453,0.053355,0.04194,0.053206,0,0.041114,0,0.039175,0,2,0,0.13333,0,900,1,0,0.13333,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,1,0,0.033333,0,1800
1219,12,443.7,444.03,7,1,98,1,0,0.33333,0,180,0,0,0.8,0,0.26667,0,180,0.043823,0.057712,0.036237,0.057175,0,0.041837,0,0.022993,0,1,0,0.33333,0,180,1,0,0.33333,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33333,0,180,0,1,0,0.083333,0,720
1219,12,458.3,458.37,16,1,99,0,1,0,0.066667,0,900,0,0,0,0,0,0,0.049045,0.060166,0.049045,0.060166,0,0.019975,0,0.019975,0,1,0,0.066667,0,900,1,0,0.066667,0,900,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.066667,0,900,0,1,0,0.066667,0,900
1219,12,458.37,461.77,18,1,100,0.53922,0.26471,1.8333,0.45,17.647,35.294,0,0.60784,0,1.0333,0,35.294,0.024629,0.052171,0.022357,0.047646,0.030968,0.021928,0.033491,0.021627,0,1.9216,0,3.2667,0,35.294,1.0098,0,1.7167,0,35.294,17.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.37778,0,158.82,0.10784,0.89216,0.12222,0.16852,52.941,317.65
1219,12,461.73,495.63,18,1,101,0.12193,0.77188,2.0667,1.5392,3.5398,30.088,0,0.52114,0,1.2619,0,24.779,0.044628,0.067436,0.045322,0.062573,0.099307,0.034157,0.11281,0.021745,0,1.5477,0,3.2792,0,28.319,1.001,0.014749,16.967,0.25,3.5398,3.5398,0,0.2649,0,1.796,0,8.8496,0,0.17994,0,2.0333,0,5.3097,0,0.084956,0,1.44,0,3.5398,0,1,0,0.59474,0,100.88,0.0039331,0.99607,0.044444,0.34108,5.3097,175.22
1219,12,495.13,495.17,6,1,102,0,1,0,0.033333,0,1800,0,1,0,0.033333,0,1800,0,0.10368,0,0.10368,0,0.055749,0,0.055749,0,0,0,0,0,0,1,1,0.033333,0.033333,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,1800
1219,12,495.17,496.67,19,1,103,0.44444,0.26667,0.66667,0.2,40,80,0.8,0.2,1.2,0.3,40,40,0.028031,0.059484,0.025605,0.050512,0,0.035878,0,0.032738,0,0,0,0,0,0,1.4222,0.31111,1.0667,0.46667,80,40,0.44444,0,0.66667,0,40,0,0,0,0,0,0,0,0.44444,0,0.66667,0,40,0,0,1,0,0.21429,0,280,0,1,0,1.5,0,40
1219,12,496.03,499.53,19,1,104,0.95238,0.038095,3.3333,0.13333,17.143,17.143,1,0,3.5,0,17.143,0,0.045282,0.053942,0.045156,0.04626,0,0.025393,0,0.027131,0.33333,0.22857,1.1667,0.8,17.143,17.143,1.181,0,2.0667,0,34.286,0,0.95333,0,3.3367,0,17.143,0,0,0,0,0,0,0,0.95333,0,3.3367,0,17.143,0,0.057143,0.94286,0.2,0.825,17.143,68.571,0,1,0,0.35,0,171.43
1219,12,511.1,512.27,15,1,105,0.17143,0,0.2,0,51.429,0,0,0,0,0,0,0,0.087199,0.055066,0.087199,0.053053,0,0.041456,0,0.04037,0,0,0,0,0,0,1.2,0,0.7,0,102.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571,0.97143,0.033333,0.22667,51.429,257.14,0,1,0,1.1667,0,51.429
1219,12,512.03,513.03,15,1,106,0.96667,0,0.96667,0,60,0,0.46667,0,0.46667,0,60,0,0,0.037762,0,0.037083,0,0.047577,0,0.038509,0,0,0,0,0,0,1.8333,0,0.61111,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33333,0,180,0,1,0,0.25,0,240
1219,12,512.43,514.17,15,1,107,1,0,1.7333,0,34.615,0,0.25,0,0.43333,0,34.615,0,0.21182,0.024766,0.18688,0.019915,0,0.066352,0,0.061615,0.25,0,0.43333,0,34.615,0,1.3462,0,1.1667,0,69.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63462,0.36538,1.1,0.31667,34.615,69.231,0,1,0,0.21667,0,276.92
1219,12,522.87,525.43,15,1,108,1,0,2.5667,0,23.377,0,1,0,2.5667,0,23.377,0,0.10946,0.04044,0.11306,0.036242,0.06678,0.025533,0.065264,0.023311,0.22078,0,0.28333,0,46.753,0,1.6883,0,2.1667,0,46.753,0,0.9974,0,2.56,0,23.377,0,0,0,0,0,0,0,0.9974,0,2.56,0,23.377,0,0.20779,0.79221,0.53333,0.67778,23.377,70.13,0.64935,0.35065,0.55556,0.3,70.13,70.13
1219,12,523.67,525.43,15,1,109,1,0,1.7667,0,33.962,0,1,0,1.7667,0,33.962,0,0.054391,0.034743,0.054427,0.034795,0.06579,0.022882,0.060908,0.022983,0,0,0,0,0,0,2,0,1.7667,0,67.925,0,0.99811,0,1.7633,0,33.962,0,0,0,0,0,0,0,0.99811,0,1.7633,0,33.962,0,0,1,0,0.88333,0,67.925,0.79245,0.20755,0.46667,0.18333,101.89,67.925
1220,12,33.7,41.567,5,1,1,0.26695,0.44492,1.05,0.58333,15.254,45.763,0.30932,0.076271,1.2167,0.6,15.254,7.6271,0.077674,0.034178,0.076602,0.034151,0.028371,0.018484,0.028275,0.018117,0,0,0,0,0,0,1,0,7.8667,0,7.6271,0,0.21102,0,1.66,0,7.6271,0,0,0,0,0,0,0,0.21102,0,1.66,0,7.6271,0,0.25424,0.74576,1,0.39111,15.254,114.41,1.1356,-0.13559,0.55833,-0.05614,122.03,144.92
1220,12,43.733,47.467,22,1,2,0.5625,0,2.1,0,16.071,0,0.30357,0.58036,1.1333,0.43333,16.071,80.357,0.052118,0.028996,0.054072,0.028661,0.035991,0.022687,0.031182,0.022624,0.089286,0,0.33333,0,16.071,0,1,0,3.7333,0,16.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23214,1.7679,0.21667,0.275,64.286,385.71,0.71429,1.2857,0.44444,0.34286,96.429,225
1220,12,48.3,53.133,15,1,3,0.68966,0.096552,1.6667,0.23333,24.828,24.828,0.57931,0.14483,0.93333,0.7,37.241,12.414,0.095898,0.038421,0.11594,0.039066,0.047304,0.025409,0.042557,0.025159,0.2,1.6276,0.96667,3.9333,12.414,24.828,1.469,0,3.55,0,24.828,0,0.6331,0,3.06,0,12.414,0,0.6331,0,3.06,0,12.414,0,0,0,0,0,0,0,0.48276,1.5172,0.23333,0.73333,124.14,124.14,0.31724,1.6828,0.15333,0.23922,124.14,422.07
1220,12,50.867,53.267,15,1,4,0.72222,0.15278,0.86667,0.36667,50,25,0.69444,0,0.83333,0,50,0,0.13424,0.04146,0.13307,0.040994,0.04207,0.026551,0.04125,0.025677,0.45833,1.1944,1.1,1.4333,25,50,1.9444,0,2.3333,0,50,0,0.93056,0,2.2333,0,25,0,0.93056,0,2.2333,0,25,0,0,0,0,0,0,0,-0.52778,1.5278,-0.14074,0.45833,225,200,0.16667,1.8333,0.1,0.275,100,400
1220,12,54.767,56.033,15,1,5,0.15789,0,0.2,0,47.368,0,1,0,1.2667,0,47.368,0,0.10677,0.034503,0.10728,0.034745,0.052877,0.025535,0.05181,0.024801,0,1.8684,0,1.1833,0,94.737,1,0,1.2667,0,47.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63158,0.36842,0.11429,0.077778,331.58,284.21,1.5263,0.47368,0.96667,0.1,94.737,284.21
1220,12,64.1,67.833,16,1,6,0.75,0.23214,2.8,0.86667,16.071,16.071,0.32143,0.5,0.6,0.93333,32.143,32.143,0.038085,0.036229,0.032389,0.036874,0.025285,0.025836,0.019336,0.025015,0.10714,0.25893,0.4,0.96667,16.071,16.071,1,0,3.7333,0,16.071,0,0.47232,0.23304,1.7633,0.87,16.071,16.071,0.47232,0,1.7633,0,16.071,0,0,0.23304,0,0.87,0,16.071,0,1,0,0.21961,0,273.21,0.25,1.75,0.46667,0.25128,32.143,417.86
1220,12,77.867,78.6,16,1,7,0,1,0,0.73333,0,81.818,0,1,0,0.73333,0,81.818,0.041048,0.048879,0.041484,0.048696,0,0.032176,0,0.031894,0,1.2273,0,0.45,0,163.64,1,0,0.73333,0,81.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.73333,0,81.818,0,2,0,0.36667,0,327.27
1220,12,81.967,83.4,2,1,8,0.34884,0.32558,0.5,0.46667,41.86,41.86,0,0.51163,0,0.73333,0,41.86,0.041202,0.03959,0.03918,0.04169,0.036129,0.027634,0.040449,0.027603,0,0.67442,0,0.96667,0,41.86,1,0,1.4333,0,41.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.17917,0,669.77,0.046512,0.95349,0.033333,0.091111,83.721,627.91
1220,12,84.6,84.967,10,1,9,0,0.81818,0,0.15,0,327.27,0,0.81818,0,0.3,0,163.64,0.027927,0.031853,0.029297,0.032123,0.01118,0.02843,0.011344,0.029232,0,0.45455,0,0.16667,0,163.64,1,0,0.36667,0,163.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.18333,0,654.55,0,2,0,0.18333,0,654.55
1220,12,85.233,85.9,14,1,10,0,1,0,0.66667,0,90,0,1,0,0.66667,0,90,0,0.045329,0,0.045449,0.010422,0.027882,0.010254,0.027378,0,0.95,0,0.63333,0,90,1,0,0.66667,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.33333,0,360,0,2,0,0.33333,0,360
1220,12,86.133,105.73,21,1,11,0.51531,0.13946,3.3667,0.45556,9.1837,18.367,0.33333,0.11565,1.0889,0.75556,18.367,9.1837,0.10422,0.038242,0.11797,0.036685,0.057015,0.021618,0.060156,0.01945,0.0085034,0.20238,0.16667,1.9833,3.0612,6.1224,1.5204,0,14.9,0,6.1224,0,0.18486,0,1.2078,0,9.1837,0,0.038776,0,0.76,0,3.0612,0,0.14609,0,1.4317,0,6.1224,0,1.1769,-0.17687,1.9222,-0.058757,36.735,180.61,1.5068,0.4932,4.9222,0.40278,18.367,73.469
1220,12,92.367,102.57,21,1,12,0.82353,0,4.2,0,11.765,0,0.22876,0,0.77778,0,17.647,0,0.11987,0.036094,0.12649,0.035946,0.062193,0.017882,0.061009,0.018293,0,0,0,0,0,0,2,0,10.2,0,11.765,0,0.18954,0,0.96667,0,11.765,0,0.07451,0,0.76,0,5.8824,0,0.11503,0,1.1733,0,5.8824,0,1.8235,0.17647,3.1,0.12857,35.294,82.353,1,0,10.2,0,5.8824,0
1220,12,112.53,123.8,4,1,13,0,0.56213,0,0.63333,0,53.254,0,0.65976,0,1.8583,0,21.302,0.029732,0.053411,0.028275,0.051893,0,0.029237,0,0.028062,0,1.2692,0,2.0429,0,37.278,1,0,11.267,0,5.3254,0,0,0.16243,0,0.915,0,10.651,0,0,0,0,0,0,0,0.09142,0,1.03,0,5.3254,0,2,0,0.41728,0,287.57,0,2,0,0.24493,0,489.94
1220,12,126.3,127.17,4,1,14,0.26923,0.34615,0.23333,0.15,69.231,138.46,1,0,0.86667,0,69.231,0,0.024964,0.041402,0.026631,0.041696,0.061201,0.027199,0.063161,0.026159,0,0,0,0,0,0,1.2308,0,0.53333,0,138.46,0,0.26154,0,0.22667,0,69.231,0,0,0,0,0,0,0,0.26154,0,0.22667,0,69.231,0,0,2,0,0.21667,0,553.85,1,1,0.43333,0.10833,138.46,553.85
1220,12,126.97,152.87,4,1,15,0.37066,0.46075,9.6,1.3259,2.3166,20.849,0.20849,0.47362,1.08,1.5333,11.583,18.533,0.137,0.043146,0.13375,0.039813,0.050653,0.023596,0.051107,0.023087,0.48263,0.72844,2.5,6.2889,11.583,6.9498,1.0077,0.060489,13.05,1.5667,4.6332,2.3166,0.26268,0.27683,3.4017,3.585,4.6332,4.6332,0.2251,0.18919,5.83,4.9,2.3166,2.3166,0.03758,0.087645,0.97333,2.27,2.3166,2.3166,0.58172,1.4183,2.5111,0.5402,13.9,157.53,0.11068,1.8893,0.28667,0.27491,23.166,412.36
1220,12,141.73,143.3,20,1,16,0.6383,0.19149,1,0.3,38.298,38.298,0.53191,0.42553,0.83333,0.66667,38.298,38.298,0.051952,0.040978,0.051676,0.041528,0.034805,0.03032,0.035023,0.030621,0,1,0,1.5667,0,38.298,1,1,1.5667,1.5667,38.298,38.298,0.6383,0,1,0,38.298,0,0,0,0,0,0,0,0.6383,0,1,0,38.298,0,0.34043,1.6596,0.26667,0.43333,76.596,229.79,0.12766,1.8723,0.1,0.16296,76.596,689.36
1220,12,153.3,158.43,20,1,17,0.67532,0.019481,1.7333,0.1,23.377,11.688,0.69481,0,3.5667,0,11.688,0,0.095198,0.02975,0.098649,0.02925,0.066067,0.019583,0.062503,0.019714,0.18831,0,0.48333,0,23.377,0,1.1299,0,2.9,0,23.377,0,0.60974,0,3.13,0,11.688,0,0,0,0,0,0,0,0.60974,0,3.13,0,11.688,0,1.4805,0.51948,1.2667,0.22222,70.13,140.26,0.75325,0.24675,1.2889,0.63333,35.065,23.377
1220,12,155.3,155.97,20,1,18,0.5,0,0.33333,0,90,0,1,0,0.66667,0,90,0,0,0.02665,0,0.026393,0.077392,0.020465,0.079443,0.020736,0,0,0,0,0,0,2,0,0.66667,0,180,0,1,0,0.66667,0,90,0,0,0,0,0,0,0,1,0,0.66667,0,90,0,0,2,0,0.16667,0,720,1,0,0.66667,0,90,0
1220,12,160.77,162.37,21,1,19,0.66667,0,1.0667,0,37.5,0,0.041667,0.16667,0.066667,0.26667,37.5,37.5,0.059346,0.048703,0.060658,0.04759,0,0.020417,0,0.019728,0,2,0,1.6,0,75,1,0,1.6,0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,0,150,0,2,0,0.26667,0,450
1220,12,163.7,164.6,20,1,20,0,0.40741,0,0.36667,0,66.667,1,0,0.9,0,66.667,0,0.08017,0.059254,0.088965,0.060497,0,0.01972,0,0.017118,0,0.77778,0,0.7,0,66.667,1,0,0.9,0,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.45,0,266.67,0,2,0,0.12857,0,933.33
