#,,base:cevent_inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,,cont_vision_size_obj#_parent,,,,cevent_inhand_child,,,,,,cevent_inhand_parent,,,,,,cevent_eye_joint-attend_both,,,,,,cevent_eye_joint-attend_child-lead-moment_both,,,,,,cevent_eye_joint-attend_parent-lead-moment_both,,,,,,cstream_vision_largest-obj_child,,,,,,cstream_vision_largest-obj_parent,,,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,,individual_mean,,individual_median,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1237,12,62.6,62.733,21,1,8,0,0.25,0,0.033333,0,450,0,0,0,0,0,0,0.11079,0.041994,0.10643,0.042507,0,0,0,0,2,0,0.13333,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.1,0.033333,450,450,0,0,0,0,0,0
1237,12,76.1,76.9,12,1,9,0.79167,0.125,0.63333,0.1,75,75,0,1,0,0.8,0,75,0,0.088638,0,0.081366,0,0,0,0,1,1,0.8,0.8,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,0,300,0,0,0,0,0,0
1237,12,79.033,79.333,12,1,10,0,0.88889,0,0.26667,0,200,0,1,0,0.3,0,200,0.096387,0.058674,0.087826,0.056118,0,0,0,0,1,1,0.3,0.3,200,200,0,1,0,0.3,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222,0.77778,0.066667,0.23333,200,200,0,0,0,0,0,0
1237,12,85.367,86.4,9,1,11,1,0,1.0333,0,58.065,0,0.58065,0,0.6,0,58.065,0,0.094333,0.071352,0.087344,0.072383,0,0,0,0,1,1,1.0333,1.0333,58.065,58.065,0,0,0,0,0,0,1,0,1.0333,0,58.065,0,1,0,1.0333,0,58.065,0,0,0,0,0,0,0,0,1,0,0.51667,0,116.13,0,0,0,0,0,0
1237,12,87.4,88.033,9,1,12,1,0,0.63333,0,94.737,0,1,0,0.63333,0,94.737,0,0.06511,0.065981,0.066667,0.064604,0,0,0,0,1,1,0.63333,0.63333,94.737,94.737,0,0,0,0,0,0,1,0,0.63333,0,94.737,0,1,0,0.63333,0,94.737,0,0,0,0,0,0,0,0,1,0,0.63333,0,94.737,0,0,0,0,0,0
1237,12,88.5,88.633,11,1,13,0,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0.071652,0,0.074245,0,0,0,0,1,1,0.13333,0.13333,450,450,0,0.75,0,0.1,0,450,0,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0
1237,12,99.533,99.9,9,1,14,0,0,0,0,0,0,1,0,0.36667,0,163.64,0,0.19924,0.03889,0.19445,0.038988,0,0,0,0,1,1,0.36667,0.36667,163.64,163.64,1,0,0.36667,0,163.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36667,0,163.64,0,0,0,0,0,0,0
1237,12,111.2,111.57,9,1,15,1,0,0.36667,0,163.64,0,0.090909,0,0.033333,0,163.64,0,0.074498,0.047533,0.058776,0.048066,0,0,0,0,1,1,0.36667,0.36667,163.64,163.64,1,0,0.36667,0,163.64,0,0.10909,0,0.04,0,163.64,0,0.10909,0,0.04,0,163.64,0,0,0,0,0,0,0,0.45455,0.54545,0.083333,0.2,327.27,163.64,0,0,0,0,0,0
1237,12,135.97,136.57,15,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047841,0,0.046652,0,0,0,0,1,1,0.6,0.6,100,100,1,0,0.6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.15,0,400,0,0,0,0,0,0
1237,12,138.73,138.83,15,1,17,1,0,0.1,0,600,0,0,0,0,0,0,0,0.27249,0.049196,0.27371,0.048947,0,0,0,0,1,1,0.1,0.1,600,600,1,0,0.1,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0,600,0,0,0,0,0,0,0
1237,12,150,150.23,17,1,18,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0,0.28303,0.053055,0.28875,0.052308,0,0,0,0,1,1,0.23333,0.23333,257.14,257.14,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0
1237,12,150.43,159.33,17,1,19,1,0,8.9,0,6.7416,0,0.86517,0,2.5667,0,20.225,0,0.19581,0.050644,0.19626,0.051033,0,0,0,0,1.4719,0.41948,3.275,3.7333,26.966,6.7416,0.6367,0,5.6667,0,6.7416,0,1,0,8.9,0,6.7416,0,1,0,8.9,0,6.7416,0,0,0,0,0,0,0,0.79775,0.20225,1.42,0.12,33.708,101.12,0,0,0,0,0,0
1237,12,154.63,155.2,17,1,20,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0,0.19247,0.039031,0.16927,0.039007,0,0,0,0,2,0,0.56667,0,211.76,0,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0,0,0,0,0,0,0,1,0,0.56667,0,105.88,0,0,0,0,0,0,0
1237,12,155.63,157.6,17,1,21,1,0,1.9667,0,30.508,0,1,0,1.9667,0,30.508,0,0.16431,0.048946,0.17068,0.046792,0,0,0,0,2,0,1.9667,0,61.017,0,0.23729,0,0.46667,0,30.508,0,1,0,1.9667,0,30.508,0,1,0,1.9667,0,30.508,0,0,0,0,0,0,0,0.91525,0.084746,0.9,0.083333,61.017,61.017,0,0,0,0,0,0
1237,12,157.67,178.4,17,1,22,0.58521,0,3.0333,0,11.576,0,0.50161,0,1.1556,0,26.045,0,0.14887,0.03255,0.15607,0.032904,0,0,0,0,1.992,0,13.767,0,8.6817,0,0,0.6881,0,14.267,0,2.8939,0.5037,0,2.0887,0,14.469,0,0.31559,0,2.1811,0,8.6817,0,0.062701,0,1.3,0,2.8939,0,0.32476,0.67524,0.51795,0.25,37.621,162.06,0,0,0,0,0,0
1237,12,159.5,221,17,1,23,0.23089,0.54363,2.84,1.1529,4.878,28.293,0.23198,0.37127,1.0974,1.2018,12.683,18.537,0.10447,0.047712,0.081816,0.047017,0,0,0,0,1.6369,0.062873,20.133,0.96667,4.878,3.9024,0,0.53333,0,3.6444,0,8.7805,0.19041,0.04065,2.342,1.25,4.878,1.9512,0.12699,0.010244,2.6033,0.63,2.9268,0.97561,0.021138,0.030407,1.3,1.87,0.97561,0.97561,0.15501,0.84499,0.50175,0.33527,18.537,151.22,0,0,0,0,0,0
1237,12,179.07,180.13,17,1,24,1,0,1.0667,0,56.25,0,1,0,1.0667,0,56.25,0,0.27355,0.040393,0.27269,0.040522,0,0,0,0,2,0,1.0667,0,112.5,0,0,1,0,1.0667,0,56.25,1,0,1.0667,0,56.25,0,1,0,1.0667,0,56.25,0,0,0,0,0,0,0,0.9375,0.0625,1,0.033333,56.25,112.5,0,0,0,0,0,0
1237,12,180.37,197.2,17,1,25,0.11485,0.78218,0.96667,0.94048,7.1287,49.901,0.15842,0.7505,0.53333,1.4037,17.822,32.079,0.082225,0.055252,0.078711,0.049617,0,0,0,0,2,0,16.833,0,7.1287,0,0,0.75248,0,1.5833,0,28.515,0.067327,0.14851,1.1333,1.25,3.5644,7.1287,0.067327,0.037426,1.1333,0.63,3.5644,3.5644,0,0.11109,0,1.87,0,3.5644,0.09901,0.90099,0.2381,0.3447,24.95,156.83,0,0,0,0,0,0
1237,12,200.1,200.8,20,1,26,0,1,0,0.7,0,85.714,0,0,0,0,0,0,0.11727,0.059662,0.11391,0.058668,0,0,0,0,1,1,0.7,0.7,85.714,85.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7,0,85.714,0,0,0,0,0,0,0
1237,12,201.97,202.37,21,1,27,0,1,0,0.4,0,150,0,0,0,0,0,0,0.050796,0.052107,0.050951,0.05158,0,0,0,0,1,1,0.4,0.4,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4,0,150,0,0,0,0,0,0
1237,12,203.13,205.5,17,1,28,0,1,0,1.1833,0,50.704,0.26761,0.32394,0.63333,0.76667,25.352,25.352,0.11376,0.06196,0.13211,0.051085,0,0,0,0,2,0,2.3667,0,50.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.39444,0,152.11,0,0,0,0,0,0
1237,12,206.97,208.53,20,1,29,0,0.76596,0,1.2,0,38.298,0,0.085106,0,0.13333,0,38.298,0,0.046444,0,0.046344,0,0,0,0,1,1,1.5667,1.5667,38.298,38.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22381,0,268.09,0,0,0,0,0,0
1237,12,208.87,210.07,20,1,30,0,0.97222,0,0.58333,0,100,0,1,0,1.2,0,50,0,0.049337,0,0.047953,0,0,0,0,1,1,1.2,1.2,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4,0,150,0,0,0,0,0,0
1237,12,222.53,222.87,20,1,31,0.3,0.7,0.1,0.23333,180,180,0,1,0,0.33333,0,180,0.05897,0.066128,0.058724,0.065192,0,0,0,0,1,0,0.33333,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33333,0,180,0,0,0,0,0,0
1237,12,224.37,224.63,7,1,32,1,0,0.26667,0,225,0,0,1,0,0.26667,0,225,0.11713,0.077678,0.11936,0.0782,0,0,0,0,1,0,0.26667,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.26667,0,225,0,0,0,0,0,0
1237,12,234.17,234.97,11,1,33,1,0,0.8,0,75,0,0.41667,0,0.16667,0,150,0,0.16986,0.04302,0.18489,0.04405,0,0,0,0,1,0,0.8,0,75,0,1,0,0.8,0,75,0,1,0,0.8,0,75,0,1,0,0.8,0,75,0,0,0,0,0,0,0,0.95833,0.041667,0.38333,0.033333,150,75,0,0,0,0,0,0
1237,12,238,243.67,11,1,34,1,0,5.6667,0,10.588,0,0.6,0,1.7,0,21.176,0,0.20363,0.043952,0.15124,0.042031,0,0,0,0,1.5412,0,2.9111,0,31.765,0,0.44706,0,2.5333,0,10.588,0,0.60118,0,1.7033,0,21.176,0,0.60118,0,1.7033,0,21.176,0,0,0,0,0,0,0,0.25294,0.74706,0.47778,0.20159,31.765,222.35,0,0,0,0,0,0
1237,12,240.13,240.9,11,1,35,1,0,0.76667,0,78.261,0,0,0,0,0,0,0,0,0.037045,0,0.037141,0,0,0,0,2,0,0.76667,0,156.52,0,0.52174,0,0.4,0,78.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25556,0,234.78,0,0,0,0,0,0
1237,12,241.37,246.9,11,1,36,0.66265,0.13253,1.8333,0.73333,21.687,10.843,0.71084,0,1.9667,0,21.687,0,0.25326,0.042828,0.25889,0.04309,0,0,0,0,1.4157,0,3.9167,0,21.687,0,0.11446,0,0.63333,0,10.843,0,0.48253,0,2.67,0,10.843,0,0.48253,0,2.67,0,10.843,0,0,0,0,0,0,0,0.24096,0.75904,0.44444,0.2,32.53,227.71,0,0,0,0,0,0
1237,12,253.37,259.43,11,1,37,0.74176,0,2.25,0,19.78,0,0.40659,0,0.61667,0,39.56,0,0.14854,0.030153,0.13503,0.028695,0,0,0,0,1.1484,0,3.4833,0,19.78,0,0.64286,0,3.9,0,9.8901,0,0.65879,0,1.9983,0,19.78,0,0.65879,0,1.9983,0,19.78,0,0,0,0,0,0,0,0.48352,0.51648,0.97778,0.28485,29.67,108.79,0,0,0,0,0,0
1237,12,258.53,263.4,11,1,38,0.61644,0,1.5,0,24.658,0,0.32192,0,0.39167,0,49.315,0,0.23903,0.037871,0.20371,0.037492,0,0,0,0,1.637,0,2.6556,0,36.986,0,0,0,0,0,0,0,0.40616,0,0.65889,0,36.986,0,0.27466,0,0.66833,0,24.658,0,0.13151,0,0.64,0,12.329,0,0.082192,0.91781,0.2,0.16543,24.658,332.88,0,0,0,0,0,0
1237,12,261.2,265.57,11,1,39,0.9542,0,4.1667,0,13.74,0,0.71756,0,1.5667,0,27.481,0,0.16377,0.039199,0.15167,0.039507,0,0,0,0,1.8168,0,1.9833,0,54.962,0,0,0,0,0,0,0,0.69618,0,1.52,0,27.481,0,0.54962,0,2.4,0,13.74,0,0.14656,0,0.64,0,13.74,0,0.15267,0.84733,0.33333,0.24667,27.481,206.11,0,0,0,0,0,0
1237,12,263.73,264.3,11,1,40,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0,0,0.039275,0,0.039407,0,0,0,0,2,0,0.56667,0,211.76,0,0,0,0,0,0,0,1,0,0.56667,0,105.88,0,1,0,0.56667,0,105.88,0,0,0,0,0,0,0,0,1,0,0.28333,0,211.76,0,0,0,0,0,0
1237,12,264.77,273.7,11,1,41,0.64179,0.18657,2.8667,1.6667,13.433,6.7164,0.19403,0.17164,0.57778,0.76667,20.149,13.433,0.15584,0.037423,0.16048,0.039729,0,0,0,0,1.4925,0,2.6667,0,33.582,0,0,0,0,0,0,0,0.26567,0,1.1867,0,13.433,0,0.26567,0,1.1867,0,13.433,0,0,0,0,0,0,0,0.022388,0.97761,0.066667,0.26465,20.149,221.64,0,0,0,0,0,0
1237,12,269.33,269.83,11,1,42,0.13333,0.86667,0.066667,0.43333,120,120,0,0,0,0,0,0,0,0.03572,0,0.03517,0,0,0,0,2,0,0.5,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.125,0,480,0,0,0,0,0,0
1237,12,270.47,272,11,1,43,0,0.3913,0,0.6,0,39.13,0,0.19565,0,0.3,0,39.13,0,0.025792,0,0.027793,0,0,0,0,2,0,1.5333,0,78.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.30667,0,195.65,0,0,0,0,0,0
1237,12,272.13,290.93,11,1,44,0.10993,0.67553,1.0333,2.54,6.383,15.957,0.16312,0.61348,1.0222,1.6476,9.5745,22.34,0.17535,0.058529,0.17482,0.05895,0,0,0,0,1.0833,0.14184,10.183,0.88889,6.383,9.5745,0,0.20745,0,0.35455,0,35.106,0,0.31915,0,3,0,6.383,0,0.056915,0,1.07,0,3.1915,0,0.26223,0,4.93,0,3.1915,0.0053191,0.99468,0.1,0.56667,3.1915,105.32,0,0,0,0,0,0
1237,12,287.33,289.03,21,1,45,0.56863,0.019608,0.48333,0.033333,70.588,35.294,0.68627,0.31373,1.1667,0.53333,35.294,35.294,0.10413,0.057797,0.10266,0.057345,0,0,0,0,1,1,1.7,1.7,35.294,35.294,0,0,0,0,0,0,0.62941,0,1.07,0,35.294,0,0.62941,0,1.07,0,35.294,0,0,0,0,0,0,0,0.098039,0.90196,0.055556,0.38333,105.88,141.18,0,0,0,0,0,0
1237,12,289.63,290,17,1,46,1,0,0.36667,0,163.64,0,0,0.63636,0,0.23333,0,163.64,0.07118,0.062828,0.071289,0.062656,0,0,0,0,1,1,0.36667,0.36667,163.64,163.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36667,0,163.64,0,0,0,0,0,0
1237,12,290.33,325.63,17,1,47,0.28706,0.52975,2.0267,1.5583,8.4986,20.397,0.26251,0.37299,2.3167,1.463,6.7989,15.297,0.16274,0.049557,0.16913,0.052103,0,0,0,0,1.9377,0.016997,17.1,0.6,6.7989,1.6997,0.012276,0.77809,0.21667,2.497,3.3994,18.697,0.13881,0.15751,4.9,1.8533,1.6997,5.0992,0,0.056657,0,2,0,1.6997,0.13881,0.10085,4.9,1.78,1.6997,3.3994,0.27573,0.72427,0.88485,0.32778,18.697,132.58,0,0,0,0,0,0
1237,12,291.93,302.1,17,1,48,0.40984,0.56721,1.3889,2.8833,17.705,11.803,0.61639,0.2459,2.0889,1.25,17.705,11.803,0.20806,0.062022,0.2113,0.062573,0,0,0,0,2,0,10.167,0,11.803,0,0.042623,0.15738,0.21667,0.8,11.803,11.803,0.18,0.19672,1.83,2,5.9016,5.9016,0,0.19672,0,2,0,5.9016,0.18,0,1.83,0,5.9016,0,0.38361,0.61639,0.975,0.36863,23.607,100.33,0,0,0,0,0,0
1237,12,302.37,303.83,17,1,49,1,0,1.4667,0,40.909,0,0.70455,0,0.51667,0,81.818,0,0.20235,0.055607,0.20797,0.056827,0,0,0,0,2,0,1.4667,0,81.818,0,0,0,0,0,0,0,1,0,1.4667,0,40.909,0,0,0,0,0,0,0,1,0,1.4667,0,40.909,0,1,0,1.4667,0,40.909,0,0,0,0,0,0,0
1237,12,304.17,348.83,17,1,50,0.051493,0.75075,0.76667,3.0485,4.0299,14.776,0.035821,0.43134,0.8,1.2844,2.6866,20.149,0.1045,0.051239,0.063021,0.046228,0,0,0,0,1.7067,0.044776,12.706,0.15385,8.0597,17.463,0,1.1955,0,2.5429,0,28.209,0.022463,0.27067,1.0033,2.015,1.3433,8.0597,0,0.093358,0,1.39,0,4.0299,0.022463,0.17731,1.0033,2.64,1.3433,4.0299,0.08209,0.91791,0.40741,0.41,12.09,134.33,0,0,0,0,0,0
1237,12,327.33,327.87,6,1,51,1,0,0.53333,0,112.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.53333,0.53333,112.5,112.5,2,0,0.53333,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.53333,0,112.5,0,0,0,0,0,0
1237,12,328.77,330.2,17,1,52,0,1,0,1.4333,0,41.86,0,0.16279,0,0.23333,0,41.86,0,0.061464,0,0.036694,0,0,0,0,2,0,1.4333,0,83.721,0,0,1.9535,0,1.4,0,83.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23889,0,251.16,0,0,0,0,0,0
1237,12,331.3,331.73,17,1,53,0,0,0,0,0,0,0,0.15385,0,0.066667,0,138.46,0,0.013024,0,0.012448,0,0,0,0,2,0,0.43333,0,276.92,0,0,1,0,0.21667,0,276.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.43333,0,138.46,0,0,0,0,0,0
1237,12,333.6,337.93,17,1,54,0,1,0,4.3333,0,13.846,0,0.73846,0,3.2,0,13.846,0.059098,0.063316,0.060514,0.069927,0,0,0,0,2,0,4.3333,0,27.692,0,0,1.4308,0,2.0667,0,41.538,0,0.73846,0,3.2,0,13.846,0,0,0,0,0,0,0,0.73846,0,3.2,0,13.846,0.015385,0.98462,0.066667,0.60952,13.846,96.923,0,0,0,0,0,0
1237,12,338.57,338.7,6,1,55,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0,0.019831,0,0.019798,0,0,0,0,1,1,0.13333,0.13333,450,450,0,0,0,0,0,0,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0
1237,12,338.93,339.1,6,1,56,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0,0,0.026338,0,0.026595,0,0,0,0,1,1,0.16667,0.16667,360,360,0,0,0,0,0,0,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0,0,0,0,0,0,0,0,1,0,0.16667,0,360,0,0,0,0,0,0
1237,12,339.3,339.4,6,1,57,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0,0.030288,0,0.031649,0,0,0,0,1,1,0.1,0.1,600,600,0,0,0,0,0,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0,0,0,0,0,0,0,1,0,0.1,0,600,0,0,0,0,0,0
1237,12,339.63,339.73,6,1,58,1,0,0.1,0,600,0,0,0,0,0,0,0,0,0.030817,0,0.03191,0,0,0,0,1,1,0.1,0.1,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0,600,0,0,0,0,0,0
1237,12,339.93,340.03,6,1,59,1,0,0.1,0,600,0,0,0,0,0,0,0,0,0.025565,0,0.027031,0,0,0,0,1,1,0.1,0.1,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0,1200,0,0,0,0,0,0
1237,12,340.73,344.63,17,1,60,0,1,0,3.9,0,15.385,0,0.23932,0,0.93333,0,15.385,0,0.048699,0,0.047715,0,0,0,0,2,0,3.9,0,30.769,0,0,1.1538,0,0.64286,0,107.69,0,0.23846,0,0.93,0,15.385,0,0.23846,0,0.93,0,15.385,0,0,0,0,0,0,0,1,0,0.55714,0,107.69,0,0,0,0,0,0
1237,12,345.67,345.8,6,1,61,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0.13232,0.028631,0.13389,0.028631,0,0,0,0,1,1,0.13333,0.13333,450,450,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0,0
1237,12,345.97,346.13,6,1,62,1,0,0.16667,0,360,0,0,0,0,0,0,0,0.15406,0.030478,0.15573,0.03061,0,0,0,0,1,1,0.16667,0.16667,360,360,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0,0,0,0,0,0,0,1,0,0.16667,0,360,0,0,0,0,0,0,0
1237,12,346.33,346.47,6,1,63,1,0,0.13333,0,450,0,0,0,0,0,0,0,0.12938,0.031044,0.12937,0.030881,0,0,0,0,1,1,0.13333,0.13333,450,450,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0,0
1237,12,346.7,346.83,6,1,64,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0.13382,0.030154,0.13382,0.029623,0,0,0,0,1,1,0.13333,0.13333,450,450,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,1,0,0.13333,0,450,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0,0
1237,12,347.07,347.23,6,1,65,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0,0.17939,0.035768,0.17474,0.035901,0,0,0,0,1,1,0.16667,0.16667,360,360,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0,0,0,0,0,0,0,1,0,0.16667,0,360,0,0,0,0,0,0,0
1237,12,347.77,347.9,6,1,66,1,0,0.13333,0,450,0,0,0,0,0,0,0,0.2026,0.03723,0.2026,0.036887,0,0,0,0,1,1,0.13333,0.13333,450,450,1,0,0.13333,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0,0
1237,12,348.83,348.83,21,1,67,0,0,0,0,0,0,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,Inf,Inf,0,0,0,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,12,30,38.167,20,1,1,0.14694,0.2449,1.2,2,7.3469,7.3469,0.053061,0.19592,0.43333,1.6,7.3469,7.3469,0.23941,0.026442,0.2782,0.025988,0,0,0,0,2,0,8.1667,0,14.694,0,0,0.66939,0,2.7333,0,14.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22449,0.77551,1.8333,0.42222,7.3469,110.2,0,0,0,0,0,0
1238,12,30,42.133,20,1,2,0.098901,0.33791,1.2,2.05,4.9451,9.8901,0.035714,0.15385,0.43333,0.93333,4.9451,9.8901,0.15271,0.02614,0.10852,0.0257,0,0,0,0,1.8132,0,7.3333,0,14.835,0,0,0.98626,0,5.9833,0,9.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1511,0.8489,1.8333,0.57222,4.9451,89.011,0,0,0,0,0,0
1238,12,40.167,41.867,20,1,3,0,0.4902,0,0.83333,0,35.294,0,0,0,0,0,0,0,0.02355,0,0.023833,0,0,0,0,2,0,1.7,0,70.588,0,0,1.3137,0,1.1167,0,70.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.56667,0,105.88,0,0,0,0,0,0
1238,12,43.133,46.367,17,1,4,0.13402,0.83505,0.43333,2.7,18.557,18.557,0.061856,0.29897,0.2,0.48333,18.557,37.113,0.12324,0.035703,0.12337,0.03531,0,0,0,0,1.4433,0.030928,2.3333,0.1,37.113,18.557,0.25773,0,0.83333,0,18.557,0,0,0.0082474,0,0.026667,0,18.557,0,0.0082474,0,0.026667,0,18.557,0,0,0,0,0,0,0.52577,0.47423,1.7,0.51111,18.557,55.67,0,0,0,0,0,0
1238,12,44.567,46,17,1,5,0,1,0,1.4333,0,41.86,0,0.51163,0,0.73333,0,41.86,0.062064,0.032973,0.064668,0.034589,0,0,0,0,2,0,1.4333,0,83.721,41.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18605,0.81395,0.26667,0.38889,41.86,125.58,0,0,0,0,0,0
1238,12,46,46.1,20,1,6,0,1,0,0.1,0,600,1,0,0.1,0,600,0,0,0.037098,0,0.036547,0,0,0,0,1,1,0.1,0.05,600,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0,600,0,0,0,0,0,0
1238,12,46.633,53.067,8,1,7,0.75648,0,2.4333,0,18.653,0,0.64249,0,1.3778,0,27.979,0,0.12579,0.092024,0.14422,0.10049,0,0,0,0,1.9534,0,6.2833,0,18.653,0,0,0,0,0,0,0,0.54508,0,1.1689,0,27.979,0,0.42539,0,1.3683,0,18.653,0,0.11969,0,0.77,0,9.3264,0,0.18135,0.81865,0.23333,0.35111,46.632,139.9,0,0,0,0,0,0
