#,,base:cevent_vision_dom-parent-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1209,12,221.53,221.57,21,1,83,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.13577,0.0466,0.13577,0.0466
1209,12,221.6,221.67,21,1,84,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.14598,0.04685,0.14598,0.04685
1209,12,221.7,221.73,21,1,85,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.13575,0.033727,0.13575,0.033727
1209,12,221.93,221.97,21,1,86,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.11995,0.033525,0.11995,0.033525
1209,12,222.4,222.6,21,1,87,1,0,0.2,0,300,300,0,1,0,0.2,0,300,0.17647,0.042806,0.17704,0.04286
1209,12,222.9,222.97,21,1,88,1,0,0.0666,0,900.9,0,0,1,0,0.0666,0,900.9,0.10214,0.032421,0.10214,0.032421
1209,12,225.83,225.87,21,1,89,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.15029,0.033911,0.15029,0.033911
1209,12,229.6,229.63,21,1,90,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.16673,0.041175,0.16673,0.041175
1209,12,229.77,229.87,21,1,91,0,1,0,0.0999,0,600.6,0,0,0,0,0,0,0.19319,0.048179,0.19319,0.048179
1209,12,231.1,231.77,21,1,92,0,1,0,0.6666,0,90.009,0,1,0,0.6666,0,90.009,0.16207,0.040193,0.15965,0.041007
1209,12,235.3,235.77,21,1,93,0.85712,0.071439,0.39993,0.033333,128.59,128.59,0,0.42849,0,0.19993,0,128.59,0.18046,0.041747,0.17992,0.041074
1209,12,235.9,235.93,21,1,94,0,0,0,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.16713,0.042517,0.16713,0.042517
1209,12,235.97,237.33,21,1,95,0,1,0,1.3666,0,43.905,0,0.4878,0,0.66663,0,43.905,0.17934,0.041098,0.17969,0.040983
1209,12,237.6,238,21,1,96,0.083333,0.91667,0.033333,0.36667,150,150,0,0,0,0,0,0,0.15721,0.039193,0.15555,0.038699
1209,12,238.87,239.97,21,1,97,0.75761,0,0.8333,0,54.55,0,0,0.90914,0,0.99997,0,54.55,0.16142,0.035375,0.15723,0.03482
1209,12,241.63,241.87,21,1,98,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.18056,0.053757,0.18934,0.054961
1209,12,242.3,243.43,21,1,99,1,0,1.1333,0,52.943,0,0,1,0,1.1333,0,52.943,0.27667,0.056203,0.27733,0.057303
1209,12,244.77,245.5,21,1,100,1,0,0.7333,0,81.822,0,0,0.86368,0,0.63333,0,81.822,0.12608,0.044648,0.12609,0.041191
1209,12,246.83,246.87,21,1,101,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.14802,0.056485,0.14802,0.056485
1209,12,248.9,249.07,21,1,102,0,1,0,0.1666,0,360.14,0,0,0,0,0,0,0.12996,0.04708,0.13084,0.045434
1209,12,251.2,251.27,21,1,103,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.092293,0.044737,0.092293,0.044737
1209,12,252.8,253.2,21,1,104,0.83333,0,0.33333,0,150,0,0,0.41667,0,0.16667,0,150,0.12929,0.051779,0.12832,0.051678
1209,12,255.47,255.5,21,1,105,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1209,12,255.77,255.87,21,1,106,1,0,0.0999,0,600.6,0,0,1,0,0.0999,0,600.6,0.23872,0.076087,0.23872,0.076087
1209,12,256.97,257.03,21,1,107,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.093848,0.043344,0.093848,0.043344
1209,12,257.3,257.67,21,1,108,1,0,0.3666,0,163.67,0,0,0.6363,0,0.23327,0,163.67,0.096881,0.043043,0.095469,0.043128
1209,12,259.53,259.57,21,1,109,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.17439,0.055789,0.17439,0.055789
1209,12,259.67,259.7,21,1,110,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1209,12,261.93,262.1,21,1,111,1,0,0.1667,0,359.93,0,0,0.79984,0,0.13333,0,359.93,0.12047,0.053291,0.11914,0.053241
1209,12,262.63,262.7,21,1,112,0,0,0,0,0,899.55,0,0.00049975,0,3.3333e-05,0,899.55,0.12114,0.050537,0.12114,0.050537
1209,12,263.17,263.2,21,1,113,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0
1209,12,263.27,263.4,21,1,114,0,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0.16742,0.062057,0.16816,0.058655
1209,12,264.83,265.03,21,1,115,0,1,0,0.2,0,300,0,1,0,0.2,0,300,0.23531,0.059692,0.23518,0.06083
1209,12,267.57,267.83,21,1,116,0,1,0,0.2666,0,225.06,0,0,0,0,0,0,0.10885,0.045165,0.1137,0.044577
1209,12,268.67,268.77,21,1,117,0,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0.16076,0.066077,0.16076,0.066077
1209,12,268.9,269.2,21,1,118,0,1,0,0.3,0,200,0,1,0,0.3,0,200,0.24759,0.052386,0.23702,0.05206
1209,12,269.23,270.03,21,1,119,0.58329,0.16671,0.46663,0.13337,75,75,0,1,0,0.8,0,75,0.22356,0.052443,0.22599,0.05246
1210,12,30.733,31.533,18,1,1,1,0,0.8,0,75,0,0.79171,0,0.63337,0,75,0,0.077511,0.013558,0.079712,0.010334
1210,12,61.033,61.467,7,1,2,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0,0.074952,0.023569,0.075918,0.023253
1210,12,64.467,64.8,2,1,3,0.60006,0,0.2,0,180.02,0,1,0,0.3333,0,180.02,0,0.15082,0.045172,0.15288,0.045215
1210,12,65.2,65.333,2,1,4,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.10457,0.033171,0.1051,0.033069
1210,12,69.767,69.867,2,1,5,0,1,0,0.0999,0,600.6,1,0,0.0999,0,600.6,0,0.11837,0.038311,0.11837,0.038311
1210,12,69.933,70.267,2,1,6,0.79988,0.00010001,0.2666,3.3333e-05,180.02,180.02,1,0,0.3333,0,180.02,0,0.085405,0.03005,0.084269,0.030078
1210,12,71.767,71.933,7,1,7,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.11294,0.037785,0.1132,0.0377
1210,12,86.2,86.4,20,1,8,1,0,0.2,0,300,0,0,0,0,0,0,0,0.12561,0.048662,0.12759,0.048652
1210,12,111.73,113.47,15,1,9,0.76921,0.13462,0.66663,0.23333,69.232,34.616,1,0,1.7333,0,34.616,0,0.31101,0.050597,0.28579,0.051326
1210,12,113.5,115.93,15,1,10,1,0,2.4333,0,24.658,0,1,0,2.4333,0,24.658,0,0.24261,0.045865,0.23242,0.044415
1210,12,129.63,129.83,15,1,11,0,1,0,0.2,0,300,1,0,0.2,0,300,0,0.15983,0.072307,0.16021,0.073039
1210,12,130.07,130.27,15,1,12,0,1,0,0.1999,0,300.15,0.16658,0,0.0333,0,300.15,0,0.15894,0.065037,0.1613,0.065065
1210,12,130.33,130.37,15,1,13,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.14357,0.060311,0.14357,0.060311
1210,12,131.47,132.03,15,1,14,0,1,0,0.5666,0,105.89,0,0,0,0,0,0,0.13538,0.046175,0.13305,0.045616
1210,12,132.47,132.5,18,1,15,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0
1210,12,132.63,133.7,15,1,16,1,0,1.0667,0,56.248,0,0.093747,0,0.1,0,56.248,0,0.2278,0.031629,0.217,0.032421
1210,12,170.4,171.1,17,1,17,1,0,0.7,0,85.714,0,1,0,0.7,0,85.714,0,0.10107,0.029154,0.098005,0.027507
1210,12,181.33,181.6,17,1,18,1,0,0.2667,0,224.97,0,1,0,0.2667,0,224.97,0,0.21078,0.033672,0.22711,0.032876
1210,12,748.17,748.5,5,2,19,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.11348,0.03127,0.12031,0.030576
1210,12,749.53,749.57,5,2,20,1,0,0.0333,0,1801.8,0,0.999,0,0.033267,0,1801.8,0,0.075156,0.028041,0.075156,0.028041
1210,12,750.03,750.1,5,2,21,0,1,0,0.0667,0,899.55,1,0,0.0667,0,899.55,0,0.1932,0.036076,0.1932,0.036076
1210,12,752.27,752.9,5,2,22,0.42107,0.47366,0.26667,0.29997,94.742,94.742,1,0,0.6333,0,94.742,0,0.12674,0.037117,0.11686,0.03616
1210,12,753.63,753.7,5,2,23,1,0,0.0667,0,899.55,0,0,0,0,0,899.55,0,0.083535,0.026079,0.083535,0.026079
1210,12,754.07,754.13,5,2,24,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.069395,0.021326,0.069395,0.021326
1210,12,754.67,754.8,5,2,25,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.12443,0.019019,0.13647,0.019034
1210,12,828.57,828.6,9,2,26,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1210,12,829.3,829.4,9,2,27,1,0,0.1,0,600,0,0,0,0,0,0,0,0.05653,0.021092,0.057552,0.021591
1210,12,834.6,834.63,9,2,28,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.050049,0.018795,0.050049,0.018795
1210,12,863.27,863.47,21,2,29,1,0,0.1999,0,300.15,0,0.66667,0,0.13327,0,300.15,0,0.13183,0.048755,0.13318,0.048751
1210,12,863.63,864.07,21,2,30,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0,0.13181,0.031966,0.13021,0.030489
1210,12,864.2,864.33,21,2,31,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.10658,0.032882,0.10664,0.032792
1210,12,865.6,866.33,21,2,32,1,0,0.7333,0,81.822,0,1,0,0.7333,0,81.822,0,0.16475,0.043008,0.15322,0.0434
1210,12,866.7,867.1,21,2,33,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.27527,0.032894,0.30604,0.034589
1210,12,892.27,892.53,17,2,34,1,0,0.2666,0,225.06,0,0,1,0,0.2666,0,225.06,0.16574,0.04596,0.1675,0.046418
1210,12,943.5,943.97,7,2,35,0.21417,0,0.099933,0,128.59,0,0.14288,0.21417,0.066667,0.099933,128.59,128.59,0.095218,0.02758,0.092956,0.027263
1210,12,944,944.03,7,2,36,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.11371,0.038946,0.11371,0.038946
1210,12,944.33,944.87,7,2,37,0.31258,0,0.1667,0,112.51,0,0,1,0,0.5333,0,112.51,0.236,0.054828,0.24813,0.045849
1210,12,944.93,945.07,1,2,38,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.27222,0.096674,0.27087,0.096964
1210,12,945.1,945.53,7,2,39,0,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0.27294,0.088347,0.27425,0.081584
1210,12,945.63,946.43,1,2,40,1,0,0.8,0,75,0,1,0,0.8,0,75,0,0.26792,0.056196,0.26436,0.056227
1210,12,946.57,946.87,1,2,41,1,0,0.2999,0,200.07,0,1,0,0.2999,0,200.07,0,0.26241,0.062106,0.26227,0.062066
1210,12,948.47,948.57,1,2,42,1,0,0.0999,0,600.6,0,0,0.33333,0,0.0333,0,600.6,0.1333,0.036329,0.1333,0.036329
1210,12,948.7,949,1,2,43,1,0,0.3,0,200,0,0,1,0,0.3,0,200,0.14351,0.037457,0.14443,0.036178
1210,12,949.83,951,15,2,44,0.88572,0.057141,1.0334,0.066667,51.427,51.427,0.91426,0,1.0667,0,51.427,0,0.20001,0.060374,0.19377,0.058177
1210,12,951.13,951.17,15,2,45,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.21286,0.057055,0.21286,0.057055
1211,12,32.3,32.767,2,1,1,0,1,0,0.4666,0,128.59,0.64281,0,0.29993,0,128.59,0,0.12548,0.042169,0.12479,0.041914
1211,12,32.9,34.033,2,1,2,0.38236,0,0.43333,0,52.943,0,0.029413,0,0.033333,0,52.943,0,0.10273,0.027498,0.10143,0.025937
1211,12,39.167,40.333,16,1,3,0,0.80002,0,0.9333,0,51.432,0.31428,0,0.36663,0,51.432,0,0.20624,0.024079,0.16353,0.023111
1211,12,67.267,67.967,23,1,4,1,0,0.6999,0,85.727,0,1,0,0.6999,0,85.727,0,0.23368,0.020171,0.19164,0.019855
1211,12,83.767,84.5,23,1,5,0.36365,0,0.26667,0,81.822,0,0.72731,0,0.53333,0,81.822,0,0.23558,0.015512,0.23988,0.016501
1211,12,89.133,92,23,1,6,0.91861,0,2.6334,0,20.93,0,1,0,2.8667,0,20.93,0,0.3383,0.01596,0.32226,0.012988
1211,12,119.87,120.43,6,1,7,0.76474,0,0.4333,0,105.89,0,0.82357,0,0.46663,0,105.89,0,0.18624,0.027288,0.19272,0.027215
1211,12,120.77,122.17,6,1,8,1,0,1.3999,0,42.86,0,0,0.85716,0,1.1999,0,42.86,0.14327,0.028959,0.14538,0.029391
1211,12,123.97,124.03,6,1,9,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.088571,0.034691,0.088571,0.034691
1211,12,124.37,124.4,6,1,10,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1211,12,124.93,125.43,6,1,11,0.60007,0.39993,0.30003,0.19997,120,120,1,0,0.5,0,120,0,0.17406,0.037077,0.16982,0.036944
1211,12,128.2,129.17,6,1,12,0,1,0,0.9666,0,62.073,0.37934,0,0.36667,0,62.073,0,0.14458,0.024547,0.13892,0.02475
1211,12,129.27,130.8,6,1,13,0.86958,0,1.3333,0,39.131,0,0.80437,0,1.2333,0,39.131,0,0.10689,0.023083,0.10718,0.023081
1211,12,131.37,131.8,1,1,14,0,1,0,0.4333,0,138.47,0,0.84614,0,0.36663,0,138.47,0.098378,0.016747,0.099616,0.01683
1211,12,132,132.93,6,1,15,0.71431,0.21426,0.66667,0.19997,64.288,64.288,0,1,0,0.9333,0,64.288,0.10603,0.024178,0.10227,0.02396
1211,12,133.13,133.3,6,1,16,0,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0.10829,0.027912,0.10799,0.027804
1211,12,133.8,133.87,6,1,17,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.098486,0.031233,0.098486,0.031233
1211,12,134.1,134.13,15,1,18,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.094922,0.029566,0.094922,0.029566
1211,12,134.17,138.13,15,1,19,0.61344,0.27732,1.2166,1.1,30.253,15.126,0.47899,0.15125,0.94998,0.59997,30.253,15.126,0.31043,0.027745,0.27218,0.026878
1211,12,138.17,140.37,15,1,20,0.090898,0.75758,0.19997,1.6666,27.274,27.274,0.37877,0.62123,0.83327,1.3666,27.274,27.274,0.23756,0.031932,0.23438,0.032218
1211,12,140.5,141.37,15,1,21,0.73075,0.23079,0.63327,0.2,69.236,69.236,0.076929,0,0.066667,0,69.236,0,0.28605,0.03363,0.28136,0.035907
1211,12,141.4,146.2,15,1,22,0.8125,0.055556,3.9,0.26667,12.5,12.5,0.8125,0,1.95,0,25,0,0.19304,0.026621,0.18705,0.025192
1211,12,146.37,146.57,15,1,23,0.66667,0,0.13327,0,300.15,0,0,0,0,0,0,0,0.15252,0.036395,0.15219,0.036486
1211,12,146.6,146.63,15,1,24,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.18983,0.034635,0.18983,0.034635
1211,12,146.67,146.7,15,1,25,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1211,12,146.77,147.67,15,1,26,1,0,0.8999,0,66.674,0,0.11105,0,0.099933,0,66.674,0,0.12346,0.029838,0.11378,0.029341
1211,12,147.73,148,15,1,27,1,0,0.2667,0,224.97,0,1,0,0.2667,0,224.97,0,0.086676,0.032298,0.086087,0.032175
1211,12,148.03,149.1,15,1,28,1,0,1.0667,0,56.248,0,1,0,1.0667,0,56.248,0,0.16537,0.031167,0.1611,0.032254
1211,12,166.73,166.83,15,1,29,0,1,0,0.1,0,600,1,0,0.1,0,600,0,0.3124,0.28455,0.31297,0.28518
1211,12,194.77,194.97,9,1,30,1,0,0.1999,0,300.15,0,0,0,0,0,0,0,0.11061,0.037345,0.11188,0.038392
1211,12,195.03,195.2,9,1,31,1,0,0.1667,0,359.93,0,0,0,0,0,0,0,0.094737,0.035912,0.095664,0.03599
1211,12,195.37,195.5,9,1,32,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.091731,0.034163,0.091715,0.034225
1211,12,196.27,196.77,9,1,33,0.80009,0,0.39997,0,120.02,0,0,0,0,0,0,0,0.10875,0.03213,0.10985,0.031632
1211,12,199.23,199.93,9,1,34,0.33333,0,0.23333,0,85.714,0,0,0.19043,0,0.1333,0,85.714,0.15495,0.036524,0.1486,0.036261
1211,12,201.2,201.27,9,1,35,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.082264,0.023498,0.082264,0.023498
1211,12,220.63,220.83,9,1,36,1,0,0.2,0,300,0,0,0,0,0,0,0,0.14871,0.047173,0.15167,0.04812
1211,12,221.17,221.3,9,1,37,0,0,0,0,0,0,1,0,0.1333,0,450.11,0,0.095776,0.029206,0.093607,0.028943
1211,12,221.83,221.9,9,1,38,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.09383,0.032362,0.09383,0.032362
1211,12,235.33,235.37,7,1,39,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.10196,0.027151,0.10196,0.027151
1211,12,235.4,236.53,7,1,40,1,0,1.1333,0,52.943,0,0.32351,0,0.18332,0,105.89,0,0.15872,0.025892,0.15155,0.025687
1211,12,236.63,237.9,7,1,41,0.84211,0.026315,1.0667,0.033333,47.367,47.367,1,0,1.2667,0,47.367,0,0.13514,0.027817,0.13668,0.027982
1211,12,238.13,238.17,7,1,42,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.091481,0.032828,0.091481,0.032828
1211,12,239,240.03,7,1,43,0,0.22578,0,0.2333,0,58.066,0.19355,0.16126,0.2,0.16663,58.066,58.066,0.12096,0.023488,0.12268,0.024017
1211,12,240.07,240.1,7,1,44,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1211,12,240.6,240.73,7,1,45,0,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0.085705,0.024945,0.087821,0.025153
1211,12,241.27,241.57,7,1,46,1,0,0.2999,0,200.07,0,0.33322,0.44448,0.099933,0.1333,200.07,200.07,0.153,0.029131,0.15275,0.028903
1211,12,241.73,241.83,7,1,47,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.16759,0.023023,0.16953,0.023732
1211,12,241.9,242,7,1,48,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.094588,0.019997,0.090785,0.020007
1211,12,242.03,242.17,7,1,49,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.073121,0.020189,0.07376,0.02021
1211,12,243.17,243.8,7,1,50,1,0,0.6333,0,94.742,0,0,0,0,0,0,0,0.068065,0.017831,0.067184,0.017898
1211,12,243.9,245.37,7,1,51,1,0,1.4666,0,40.911,0,0.65908,0,0.9666,0,40.911,0,0.077953,0.018732,0.073467,0.018684
1211,12,245.6,245.97,7,1,52,1,0,0.3666,0,163.67,0,0.3637,0,0.13333,0,163.67,0,0.07419,0.021046,0.074945,0.021309
1211,12,246,247.07,7,1,53,1,0,1.0666,0,56.254,0,0.74998,0,0.79993,0,56.254,0,0.099067,0.021696,0.091377,0.021646
1211,12,247.1,248.07,7,1,54,1,0,0.9666,0,62.073,0,1,0,0.9666,0,62.073,0,0.091092,0.019204,0.090732,0.018377
1211,12,251.33,251.93,1,1,55,1,0,0.6,0,100,0,1,0,0.6,0,100,0,0.14909,0.018343,0.16279,0.018272
1211,12,255.07,255.5,1,1,56,0.30772,0,0.13333,0,138.47,0,0.92307,0,0.39997,0,138.47,0,0.097333,0.021873,0.10165,0.024155
1211,12,255.7,256.1,1,1,57,1,0,0.4,0,150,0,0,1,0,0.4,0,150,0.070948,0.017315,0.073343,0.018855
1211,12,256.17,256.87,1,1,58,1,0,0.6999,0,85.727,0,0,1,0,0.6999,0,85.727,0.076314,0.019118,0.07262,0.018726
1211,12,257,257.03,1,1,59,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.071094,0.020831,0.071094,0.020831
1211,12,257.03,257.07,7,1,60,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.096956,0.024077,0.096956,0.024077
1211,12,257.4,257.73,1,1,61,1,0,0.3333,0,180.02,0,0,1,0,0.3333,0,180.02,0.083431,0.018247,0.083311,0.01808
1211,12,257.83,258.43,1,1,62,1,0,0.6,0,100,0,0,0.88894,0,0.53337,0,100,0.085285,0.023277,0.08359,0.023606
1211,12,263.03,265.2,7,1,63,0.29232,0.6923,0.63337,1.5,27.692,27.692,0.33847,0,0.24446,0,83.076,0,0.17476,0.021358,0.18476,0.021903
1211,12,265.23,265.27,7,1,64,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.14063,0.023106,0.14063,0.023106
1211,12,265.3,265.4,7,1,65,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.096072,0.025632,0.09097,0.025356
1211,12,265.5,265.53,7,1,66,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.090781,0.02639,0.090781,0.02639
1211,12,265.57,265.6,7,1,67,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1211,12,265.9,266.33,7,1,68,1,0,0.4333,0,138.47,0,0,0,0,0,0,0,0.11581,0.02164,0.12085,0.021799
1211,12,266.37,267.87,7,1,69,1,0,1.4999,0,40.003,0,0.15552,0,0.23327,0,40.003,0,0.11837,0.020766,0.12231,0.021088
1211,12,268.07,268.23,7,1,70,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.091208,0.023984,0.093351,0.023892
1211,12,322.5,323.2,14,1,71,0.2381,0,0.083333,0,171.43,0,0,1,0,0.7,0,85.714,0.12862,0.026055,0.12682,0.026134
1211,12,325.07,325.23,14,1,72,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.096947,0.031166,0.096729,0.031077
1211,12,326.1,327.87,14,1,73,0.28299,0.43398,0.24997,0.76667,67.927,33.964,0.47172,0,0.83333,0,33.964,0,0.17496,0.029336,0.17977,0.029079
1211,12,361.5,361.6,22,1,74,1,0,0.1,0,600,0,0,0,0,0,0,0,0.067509,0.021187,0.068411,0.021274
1211,12,361.63,362.57,22,1,75,1,0,0.9333,0,64.288,0,0.89282,0,0.83327,0,64.288,0,0.069798,0.020452,0.069518,0.020369
1211,12,364.27,364.47,22,1,76,1,0,0.1999,0,300.15,0,1,0,0.1999,0,300.15,0,0.059029,0.020434,0.061504,0.020456
1211,12,376.97,377.23,22,1,77,0,0,0,0,0,0,1,0,0.2666,0,225.06,0,0.09491,0.032808,0.10122,0.033067
1211,12,377.4,377.5,22,1,78,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.090059,0.029472,0.090059,0.029393
1211,12,377.6,378.27,22,1,79,1,0,0.6666,0,90.009,0,1,0,0.6666,0,90.009,0,0.093223,0.029583,0.091807,0.029643
1212,12,33.967,34,21,1,1,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1212,12,35.3,35.333,21,1,2,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.167,0.030766,0.167,0.030766
1212,12,35.367,39.3,21,1,3,1,0,3.9333,0,15.254,0,0.11865,0,0.46667,0,15.254,0,0.14811,0.030786,0.14596,0.031106
1212,12,39.4,39.5,21,1,4,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.11538,0.029406,0.11422,0.029999
1212,12,59.733,59.833,19,1,5,0,0,0,0,0,0,0,0.66633,0,0.066633,0,600,0.1244,0.046351,0.12551,0.047016
1212,12,62.2,62.367,19,1,6,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.090888,0.032415,0.090833,0.032071
1212,12,87.5,88.433,23,1,7,1,0,0.9333,0,64.288,0,0.28572,0.57141,0.26667,0.26665,64.288,128.58,0.10543,0.025821,0.10318,0.025477
1212,12,138.73,139.17,23,1,8,0.99992,0,0.43327,0,138.47,0,0,1,0,0.4333,0,138.47,0.12216,0.028454,0.12395,0.028528
1212,12,143.57,146.03,5,1,9,0.71621,0,0.8833,0,48.65,0,0,0,0,0,0,0,0.083594,0.015187,0.083717,0.015288
1212,12,162.67,162.87,23,1,10,0,1,0,0.1999,0,300.15,0,0.16642,0,0.033267,0,300.15,0.094316,0.029742,0.098763,0.029879
1212,12,170.37,170.53,20,1,11,0,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0.070688,0.027467,0.070575,0.027346
1212,12,171.47,172.83,15,1,12,0.70733,0.2195,0.96663,0.29997,43.905,43.905,1,0,1.3666,0,43.905,0,0.17858,0.043778,0.18979,0.039914
1212,12,172.93,174,15,1,13,1,0,1.0667,0,56.248,0,0.28127,0,0.30003,0,56.248,0,0.15043,0.035765,0.13976,0.032879
1212,12,177.73,178.63,23,1,14,0.85181,0.074111,0.76663,0.0667,66.667,66.667,0,0.70367,0,0.6333,0,66.667,0.15396,0.036445,0.15302,0.0357
1212,12,197.13,199.17,10,1,15,0.59019,0.34424,1.2,0.34997,29.509,59.017,0,0.65575,0,1.3333,0,29.509,0.19319,0.051117,0.19601,0.050531
1212,12,199.23,199.87,10,1,16,0,1,0,0.6333,0,94.742,0,0,0,0,0,0,0.18658,0.061037,0.1886,0.060363
1212,12,200,200.3,10,1,17,0,1,0,0.3,0,200,0,0,0,0,0,0,0.1903,0.061181,0.19222,0.062591
1212,12,200.7,200.93,10,1,18,0.57137,0.42863,0.1333,0.1,257.18,257.18,0.85727,0,0.2,0,257.18,0,0.24448,0.054667,0.24823,0.0536
1212,12,224.43,225.83,17,1,19,0.69045,0,0.96663,0,42.857,0,1,0,1.4,0,42.857,0,0.098364,0.027509,0.10104,0.02731
1212,12,225.93,226.3,17,1,20,1,0,0.3667,0,163.62,0,1,0,0.3667,0,163.62,0,0.099176,0.03184,0.099967,0.032102
1212,12,233.27,234.37,17,1,21,1,0,1.0999,0,54.55,0,1,0,1.0999,0,54.55,0,0.10624,0.026912,0.10627,0.02626
1212,12,234.47,234.6,17,1,22,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.082696,0.029048,0.084053,0.029028
1212,12,240.67,241.33,17,1,23,1,0,0.6666,0,90.009,0,1,0,0.6666,0,90.009,0,0.11601,0.030862,0.12279,0.031447
1212,12,241.4,242.6,17,1,24,1,0,1.2,0,50,0,1,0,1.2,0,50,0,0.11536,0.033792,0.10961,0.033722
1212,12,294.23,296.37,16,1,25,0.12502,0.50001,0.2667,1.0667,28.125,28.125,0,0,0,0,0,0,0.22778,0.031406,0.22691,0.032258
1212,12,317.4,317.47,6,1,26,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.14908,0.051723,0.14908,0.051723
